UUID        = fd2b067e-fbf8-4d99-b0b4-e36e50ae9907
ScanDate    = 20240915_141227
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20485297     RESP   1406 
     20485305     RESP   1396 
     20485313     RESP   1387 
     20485321     RESP   1379 
     20485329     RESP   1374 
     20485337     RESP   1369 
     20485345     RESP   1366 
     20485353     RESP   1365 
     20485361     RESP   1366 
     20485369     RESP   1369 
     20485377     RESP   1374 
     20485385     RESP   1382 
     20485393     RESP   1393 
     20485401     RESP   1405 
     20485409     RESP   1418 
     20485417     RESP   1432 
     20485425     RESP   1447 
     20485433     RESP   1462 
     20485441     RESP   1480 
     20485449     RESP   1498 
     20485457     RESP   1517 
     20485465     RESP   1538 
     20485473     RESP   1559 
     20485481     RESP   1582 
     20485489     RESP   1603 
     20485497     RESP   1625 
     20485505     RESP   1646 
     20485513     RESP   1669 
     20485521     RESP   1692 
     20485529     RESP   1716 
     20485537     RESP   1741 
     20485545     RESP   1765 
     20485553     RESP   1790 
     20485561     RESP   1814 
     20485569     RESP   1840 
     20485577     RESP   1867 
     20485585     RESP   1894 
     20485593     RESP   1925 
     20485601     RESP   1957 
     20485609     RESP   1992 
     20485617     RESP   2029 
     20485625     RESP   2065 
     20485633     RESP   2104 
     20485641     RESP   2144 
     20485649     RESP   2186 
     20485657     RESP   2229 
     20485665     RESP   2273 
     20485673     RESP   2317 
     20485681     RESP   2361 
     20485689     RESP   2404 
     20485697     RESP   2445 
     20485705     RESP   2484 
     20485713     RESP   2523 
     20485721     RESP   2560 
     20485729     RESP   2596 
     20485737     RESP   2631 
     20485745     RESP   2663 
     20485753     RESP   2695 
     20485761     RESP   2724 
     20485769     RESP   2751 
     20485777     RESP   2776 
     20485785     RESP   2799 
     20485793     RESP   2820 
     20485801     RESP   2839 
     20485809     RESP   2856 
     20485817     RESP   2870 
     20485825     RESP   2880 
     20485833     RESP   2887 
     20485841     RESP   2891 
     20485849     RESP   2894 
     20485857     RESP   2894 
     20485865     RESP   2892 
     20485873     RESP   2889 
     20485881     RESP   2885 
     20485889     RESP   2877 
     20485897     RESP   2867 
     20485905     RESP   2856 
     20485913     RESP   2844 
     20485921     RESP   2830 
     20485929     RESP   2816 
     20485937     RESP   2801 
     20485945     RESP   2784 
     20485953     RESP   2766 
     20485961     RESP   2746 
     20485969     RESP   2724 
     20485977     RESP   2702 
     20485985     RESP   2678 
     20485993     RESP   2654 
     20486001     RESP   2630 
     20486009     RESP   2603 
     20486017     RESP   2577 
     20486025     RESP   2550 
     20486033     RESP   2522 
     20486041     RESP   2494 
     20486049     RESP   2466 
     20486057     RESP   2437 
     20486065     RESP   2407 
     20486073     RESP   2376 
     20486081     RESP   2345 
     20486089     RESP   2313 
     20486097     RESP   2282 
     20486105     RESP   2250 
     20486113     RESP   2217 
     20486121     RESP   2184 
     20486129     RESP   2152 
     20486137     RESP   2121 
     20486145     RESP   2090 
     20486153     RESP   2061 
     20486161     RESP   2035 
     20486169     RESP   2011 
     20486177     RESP   1988 
     20486185     RESP   1968 
     20486193     RESP   1950 
     20486201     RESP   1935 
     20486209     RESP   1923 
     20486217     RESP   1914 
     20486225     RESP   1906 
     20486233     RESP   1899 
     20486241     RESP   1892 
     20486249     RESP   1886 
     20486257     RESP   1879 
     20486265     RESP   1873 
     20486273     RESP   1866 
     20486281     RESP   1858 
     20486289     RESP   1849 
     20486297     RESP   1840 
     20486305     RESP   1829 
     20486313     RESP   1817 
     20486321     RESP   1804 
     20486329     RESP   1790 
     20486337     RESP   1777 
     20486345     RESP   1763 
     20486353     RESP   1749 
     20486361     RESP   1735 
     20486369     RESP   1721 
     20486377     RESP   1708 
     20486385     RESP   1694 
     20486393     RESP   1680 
     20486401     RESP   1666 
     20486409     RESP   1651 
     20486417     RESP   1637 
     20486425     RESP   1624 
     20486433     RESP   1611 
     20486441     RESP   1600 
     20486449     RESP   1590 
     20486457     RESP   1580 
     20486465     RESP   1571 
     20486473     RESP   1562 
     20486481     RESP   1555 
     20486489     RESP   1549 
     20486497     RESP   1544 
     20486505     RESP   1541 
     20486513     RESP   1538 
     20486521     RESP   1537 
     20486529     RESP   1535 
     20486537     RESP   1534 
     20486545     RESP   1532 
     20486553     RESP   1532 
     20486561     RESP   1532 
     20486569     RESP   1532 
     20486577     RESP   1534 
     20486585     RESP   1535 
     20486593     RESP   1538 
     20486601     RESP   1541 
     20486609     RESP   1544 
     20486617     RESP   1547 
     20486625     RESP   1550 
     20486633     RESP   1555 
     20486641     RESP   1561 
     20486649     RESP   1567 
     20486657     RESP   1574 
     20486665     RESP   1582 
     20486673     RESP   1590 
     20486681     RESP   1600 
     20486689     RESP   1611 
     20486697     RESP   1624 
     20486705     RESP   1639 
     20486713     RESP   1655 
     20486721     RESP   1675 
     20486729     RESP   1697 
     20486737     RESP   1723 
     20486745     RESP   1750 
     20486753     RESP   1780 
     20486761     RESP   1813 
     20486769     RESP   1847 
     20486777     RESP   1883 
     20486785     RESP   1922 
     20486793     RESP   1961 
     20486801     RESP   2002 
     20486809     RESP   2044 
     20486817     RESP   2084 
     20486825     RESP   2126 
     20486833     RESP   2167 
     20486841     RESP   2207 
     20486849     RESP   2245 
     20486857     RESP   2283 
     20486865     RESP   2320 
     20486873     RESP   2357 
     20486881     RESP   2393 
     20486889     RESP   2427 
     20486897     RESP   2460 
     20486905     RESP   2493 
     20486913     RESP   2525 
     20486921     RESP   2555 
     20486929     RESP   2585 
     20486937     RESP   2615 
     20486945     RESP   2645 
     20486953     RESP   2675 
     20486961     RESP   2703 
     20486969     RESP   2732 
     20486977     RESP   2760 
     20486985     RESP   2787 
     20486993     RESP   2814 
     20487001     RESP   2840 
     20487009     RESP   2865 
     20487017     RESP   2888 
     20487025     RESP   2909 
     20487033     RESP   2929 
     20487041     RESP   2946 
     20487049     RESP   2960 
     20487057     RESP   2971 
     20487065     RESP   2979 
     20487073     RESP   2983 
     20487081     RESP   2983 
     20487089     RESP   2980 
     20487097     RESP   2972 
     20487105     RESP   2961 
     20487113     RESP   2948 
     20487121     RESP   2930 
     20487129     RESP   2909 
     20487137     RESP   2886 
     20487145     RESP   2862 
     20487153     RESP   2834 
     20487161     RESP   2805 
     20487169     RESP   2774 
     20487177     RESP   2742 
     20487185     RESP   2708 
     20487193     RESP   2675 
     20487201     RESP   2640 
     20487209     RESP   2604 
     20487217     RESP   2568 
     20487225     RESP   2532 
     20487233     RESP   2495 
     20487241     RESP   2459 
     20487249     RESP   2423 
     20487257     RESP   2388 
     20487265     RESP   2355 
     20487273     RESP   2323 
     20487281     RESP   2292 
     20487289     RESP   2264 
     20487297     RESP   2235 
     20487305     RESP   2209 
     20487313     RESP   2184 
     20487321     RESP   2162 
     20487329     RESP   2141 
     20487337     RESP   2122 
     20487345     RESP   2103 
     20487353     RESP   2084 
     20487361     RESP   2065 
     20487369     RESP   2047 
     20487377     RESP   2027 
     20487385     RESP   2007 
     20487393     RESP   1987 
     20487401     RESP   1967 
     20487409     RESP   1947 
     20487417     RESP   1927 
     20487425     RESP   1906 
     20487433     RESP   1884 
     20487441     RESP   1862 
     20487449     RESP   1840 
     20487457     RESP   1819 
     20487465     RESP   1798 
     20487473     RESP   1777 
     20487481     RESP   1756 
     20487489     RESP   1735 
     20487497     RESP   1713 
     20487505     RESP   1691 
     20487513     RESP   1670 
     20487521     RESP   1649 
     20487529     RESP   1628 
     20487537     RESP   1609 
     20487545     RESP   1589 
     20487553     RESP   1571 
     20487561     RESP   1553 
     20487569     RESP   1537 
     20487577     RESP   1522 
     20487585     RESP   1509 
     20487593     RESP   1498 
     20487601     RESP   1489 
     20487609     RESP   1481 
     20487617     RESP   1475 
     20487625     RESP   1471 
     20487633     RESP   1468 
     20487641     RESP   1466 
     20487649     RESP   1466 
     20487657     RESP   1468 
     20487665     RESP   1471 
     20487673     RESP   1476 
     20487681     RESP   1481 
     20487689     RESP   1487 
     20487697     RESP   1495 
     20487705     RESP   1504 
     20487713     RESP   1513 
     20487721     RESP   1523 
     20487729     RESP   1534 
     20487737     RESP   1545 
     20487745     RESP   1557 
     20487753     RESP   1570 
     20487761     RESP   1585 
     20487769     RESP   1599 
     20487777     RESP   1613 
     20487785     RESP   1630 
     20487793     RESP   1646 
     20487801     RESP   1664 
     20487809     RESP   1682 
     20487817     RESP   1702 
     20487825     RESP   1724 
     20487833     RESP   1750 
     20487841     RESP   1777 
     20487849     RESP   1806 
     20487857     RESP   1837 
     20487865     RESP   1871 
     20487873     RESP   1908 
     20487881     RESP   1947 
     20487889     RESP   1987 
     20487897     RESP   2029 
     20487905     RESP   2070 
     20487913     RESP   2112 
     20487921     RESP   2155 
     20487929     RESP   2197 
     20487937     RESP   2238 
     20487945     RESP   2279 
     20487953     RESP   2318 
     20487961     RESP   2356 
     20487969     RESP   2392 
     20487977     RESP   2427 
     20487985     RESP   2462 
     20487993     RESP   2496 
     20488001     RESP   2529 
     20488009     RESP   2560 
     20488017     RESP   2591 
     20488025     RESP   2621 
     20488033     RESP   2649 
     20488041     RESP   2676 
     20488049     RESP   2701 
     20488057     RESP   2724 
     20488065     RESP   2746 
     20488073     RESP   2766 
     20488081     RESP   2784 
     20488089     RESP   2799 
     20488097     RESP   2813 
     20488105     RESP   2824 
     20488113     RESP   2833 
     20488121     RESP   2838 
     20488129     RESP   2842 
     20488137     RESP   2843 
     20488145     RESP   2842 
     20488153     RESP   2839 
     20488161     RESP   2834 
     20488169     RESP   2825 
     20488177     RESP   2813 
     20488185     RESP   2799 
     20488193     RESP   2782 
     20488201     RESP   2762 
     20488209     RESP   2741 
     20488217     RESP   2718 
     20488225     RESP   2693 
     20488233     RESP   2667 
     20488241     RESP   2639 
     20488249     RESP   2610 
     20488257     RESP   2579 
     20488265     RESP   2547 
     20488273     RESP   2516 
     20488281     RESP   2483 
     20488289     RESP   2450 
     20488297     RESP   2418 
     20488305     RESP   2385 
     20488313     RESP   2352 
     20488321     RESP   2319 
     20488329     RESP   2286 
     20488337     RESP   2255 
     20488345     RESP   2223 
     20488353     RESP   2193 
     20488361     RESP   2165 
     20488369     RESP   2137 
     20488377     RESP   2111 
     20488385     RESP   2085 
     20488393     RESP   2060 
     20488401     RESP   2037 
     20488409     RESP   2015 
     20488417     RESP   1994 
     20488425     RESP   1975 
     20488433     RESP   1956 
     20488441     RESP   1939 
     20488449     RESP   1922 
     20488457     RESP   1906 
     20488465     RESP   1890 
     20488473     RESP   1874 
     20488481     RESP   1858 
     20488489     RESP   1843 
     20488497     RESP   1829 
     20488505     RESP   1814 
     20488513     RESP   1798 
     20488521     RESP   1781 
     20488529     RESP   1764 
     20488537     RESP   1747 
     20488545     RESP   1729 
     20488553     RESP   1709 
     20488561     RESP   1691 
     20488569     RESP   1672 
     20488577     RESP   1653 
     20488585     RESP   1634 
     20488593     RESP   1615 
     20488601     RESP   1597 
     20488609     RESP   1579 
     20488617     RESP   1562 
     20488625     RESP   1546 
     20488633     RESP   1530 
     20488641     RESP   1515 
     20488649     RESP   1501 
     20488657     RESP   1489 
     20488665     RESP   1478 
     20488673     RESP   1469 
     20488681     RESP   1462 
     20488689     RESP   1456 
     20488697     RESP   1451 
     20488705     RESP   1447 
     20488713     RESP   1445 
     20488721     RESP   1445 
     20488729     RESP   1445 
     20488737     RESP   1448 
     20488745     RESP   1451 
     20488753     RESP   1455 
     20488761     RESP   1459 
     20488769     RESP   1463 
     20488777     RESP   1468 
     20488785     RESP   1473 
     20488793     RESP   1479 
     20488801     RESP   1486 
     20488809     RESP   1495 
     20488817     RESP   1504 
     20488825     RESP   1513 
     20488833     RESP   1524 
     20488841     RESP   1535 
     20488849     RESP   1547 
     20488857     RESP   1559 
     20488865     RESP   1573 
     20488873     RESP   1588 
     20488881     RESP   1604 
     20488889     RESP   1621 
     20488897     RESP   1637 
     20488905     RESP   1655 
     20488913     RESP   1672 
     20488921     RESP   1691 
     20488929     RESP   1711 
     20488937     RESP   1732 
     20488945     RESP   1756 
     20488953     RESP   1781 
     20488961     RESP   1810 
     20488969     RESP   1839 
     20488977     RESP   1870 
     20488985     RESP   1901 
     20488993     RESP   1937 
     20489001     RESP   1974 
     20489009     RESP   2014 
     20489017     RESP   2053 
     20489025     RESP   2095 
     20489033     RESP   2138 
     20489041     RESP   2180 
     20489049     RESP   2222 
     20489057     RESP   2265 
     20489065     RESP   2307 
     20489073     RESP   2349 
     20489081     RESP   2391 
     20489089     RESP   2432 
     20489097     RESP   2472 
     20489105     RESP   2510 
     20489113     RESP   2547 
     20489121     RESP   2584 
     20489129     RESP   2619 
     20489137     RESP   2654 
     20489145     RESP   2688 
     20489153     RESP   2720 
     20489161     RESP   2750 
     20489169     RESP   2778 
     20489177     RESP   2806 
     20489185     RESP   2832 
     20489193     RESP   2858 
     20489201     RESP   2880 
     20489209     RESP   2902 
     20489217     RESP   2921 
     20489225     RESP   2939 
     20489233     RESP   2956 
     20489241     RESP   2970 
     20489249     RESP   2984 
     20489257     RESP   2995 
     20489265     RESP   3004 
     20489273     RESP   3011 
     20489281     RESP   3014 
     20489289     RESP   3015 
     20489297     RESP   3013 
     20489305     RESP   3008 
     20489313     RESP   3000 
     20489321     RESP   2990 
     20489329     RESP   2975 
     20489337     RESP   2958 
     20489345     RESP   2937 
     20489353     RESP   2915 
     20489361     RESP   2889 
     20489369     RESP   2862 
     20489377     RESP   2832 
     20489385     RESP   2801 
     20489393     RESP   2769 
     20489401     RESP   2738 
     20489409     RESP   2703 
     20489417     RESP   2669 
     20489425     RESP   2632 
     20489433     RESP   2595 
     20489441     RESP   2557 
     20489449     RESP   2517 
     20489457     RESP   2477 
     20489465     RESP   2435 
     20489473     RESP   2392 
     20489481     RESP   2349 
     20489489     RESP   2307 
     20489497     RESP   2264 
     20489505     RESP   2221 
     20489513     RESP   2180 
     20489521     RESP   2141 
     20489529     RESP   2103 
     20489537     RESP   2069 
     20489545     RESP   2039 
     20489553     RESP   2010 
     20489561     RESP   1984 
     20489569     RESP   1961 
     20489577     RESP   1940 
     20489585     RESP   1922 
     20489593     RESP   1906 
     20489601     RESP   1891 
     20489609     RESP   1876 
     20489617     RESP   1862 
     20489625     RESP   1847 
     20489633     RESP   1832 
     20489641     RESP   1816 
     20489649     RESP   1800 
     20489657     RESP   1783 
     20489665     RESP   1765 
     20489673     RESP   1747 
     20489681     RESP   1729 
     20489689     RESP   1709 
     20489697     RESP   1689 
     20489705     RESP   1669 
     20489713     RESP   1650 
     20489721     RESP   1632 
     20489729     RESP   1615 
     20489737     RESP   1598 
     20489745     RESP   1582 
     20489753     RESP   1566 
     20489761     RESP   1551 
     20489769     RESP   1536 
     20489777     RESP   1522 
     20489785     RESP   1508 
     20489793     RESP   1496 
     20489801     RESP   1485 
     20489809     RESP   1474 
     20489817     RESP   1465 
     20489825     RESP   1456 
     20489833     RESP   1450 
     20489841     RESP   1445 
     20489849     RESP   1442 
     20489857     RESP   1441 
     20489865     RESP   1440 
     20489873     RESP   1441 
     20489881     RESP   1443 
     20489889     RESP   1446 
     20489897     RESP   1449 
     20489905     RESP   1453 
     20489913     RESP   1456 
     20489921     RESP   1459 
     20489929     RESP   1460 
     20489937     RESP   1461 
     20489945     RESP   1461 
     20489953     RESP   1460 
     20489961     RESP   1459 
     20489969     RESP   1459 
     20489977     RESP   1458 
     20489985     RESP   1458 
     20489993     RESP   1459 
     20490001     RESP   1459 
     20490009     RESP   1461 
     20490017     RESP   1463 
     20490025     RESP   1465 
     20490033     RESP   1468 
     20490041     RESP   1474 
     20490049     RESP   1479 
     20490057     RESP   1486 
     20490065     RESP   1494 
     20490073     RESP   1502 
     20490081     RESP   1512 
     20490089     RESP   1523 
     20490097     RESP   1536 
     20490105     RESP   1552 
     20490113     RESP   1570 
     20490121     RESP   1591 
     20490129     RESP   1615 
     20490137     RESP   1642 
     20490145     RESP   1671 
     20490153     RESP   1703 
     20490161     RESP   1738 
     20490169     RESP   1774 
     20490177     RESP   1813 
     20490185     RESP   1853 
     20490193     RESP   1895 
     20490201     RESP   1937 
     20490209     RESP   1978 
     20490217     RESP   2019 
     20490225     RESP   2057 
     20490233     RESP   2096 
     20490241     RESP   2133 
     20490249     RESP   2169 
     20490257     RESP   2204 
     20490265     RESP   2237 
     20490273     RESP   2270 
     20490281     RESP   2301 
     20490289     RESP   2332 
     20490297     RESP   2362 
     20490305     RESP   2391 
     20490313     RESP   2420 
     20490321     RESP   2448 
     20490329     RESP   2477 
     20490337     RESP   2506 
     20490345     RESP   2535 
     20490353     RESP   2564 
     20490361     RESP   2593 
     20490369     RESP   2622 
     20490377     RESP   2652 
     20490385     RESP   2682 
     20490393     RESP   2713 
     20490401     RESP   2744 
     20490409     RESP   2777 
     20490417     RESP   2811 
     20490425     RESP   2846 
     20490433     RESP   2882 
     20490441     RESP   2918 
     20490449     RESP   2955 
     20490457     RESP   2992 
     20490465     RESP   3027 
     20490473     RESP   3062 
     20490481     RESP   3094 
     20490489     RESP   3124 
     20490497     RESP   3152 
     20490505     RESP   3177 
     20490513     RESP   3198 
     20490521     RESP   3215 
     20490529     RESP   3227 
     20490537     RESP   3234 
     20490545     RESP   3236 
     20490553     RESP   3234 
     20490561     RESP   3227 
     20490569     RESP   3218 
     20490577     RESP   3204 
     20490585     RESP   3187 
     20490593     RESP   3167 
     20490601     RESP   3143 
     20490609     RESP   3117 
     20490617     RESP   3089 
     20490625     RESP   3060 
     20490633     RESP   3029 
     20490641     RESP   2997 
     20490649     RESP   2966 
     20490657     RESP   2934 
     20490665     RESP   2901 
     20490673     RESP   2869 
     20490681     RESP   2837 
     20490689     RESP   2806 
     20490697     RESP   2776 
     20490705     RESP   2745 
     20490713     RESP   2714 
     20490721     RESP   2684 
     20490729     RESP   2654 
     20490737     RESP   2624 
     20490745     RESP   2594 
     20490753     RESP   2564 
     20490761     RESP   2532 
     20490769     RESP   2501 
     20490777     RESP   2467 
     20490785     RESP   2433 
     20490793     RESP   2400 
     20490801     RESP   2367 
     20490809     RESP   2333 
     20490817     RESP   2300 
     20490825     RESP   2267 
     20490833     RESP   2234 
     20490841     RESP   2201 
     20490849     RESP   2167 
     20490857     RESP   2134 
     20490865     RESP   2100 
     20490873     RESP   2068 
     20490881     RESP   2037 
     20490889     RESP   2005 
     20490897     RESP   1972 
     20490905     RESP   1939 
     20490913     RESP   1906 
     20490921     RESP   1874 
     20490929     RESP   1843 
     20490937     RESP   1813 
     20490945     RESP   1786 
     20490953     RESP   1760 
     20490961     RESP   1737 
     20490969     RESP   1716 
     20490977     RESP   1697 
     20490985     RESP   1679 
     20490993     RESP   1665 
     20491001     RESP   1653 
     20491009     RESP   1644 
     20491017     RESP   1637 
     20491025     RESP   1631 
     20491033     RESP   1626 
     20491041     RESP   1621 
     20491049     RESP   1616 
     20491057     RESP   1612 
     20491065     RESP   1607 
     20491073     RESP   1603 
     20491081     RESP   1598 
     20491089     RESP   1594 
     20491097     RESP   1589 
     20491105     RESP   1583 
     20491113     RESP   1577 
     20491121     RESP   1570 
     20491129     RESP   1564 
     20491137     RESP   1558 
     20491145     RESP   1552 
     20491153     RESP   1547 
     20491161     RESP   1544 
     20491169     RESP   1541 
     20491177     RESP   1540 
     20491185     RESP   1540 
     20491193     RESP   1540 
     20491201     RESP   1543 
     20491209     RESP   1546 
     20491217     RESP   1552 
     20491225     RESP   1559 
     20491233     RESP   1570 
     20491241     RESP   1582 
     20491249     RESP   1597 
     20491257     RESP   1613 
     20491265     RESP   1633 
     20491273     RESP   1655 
     20491281     RESP   1679 
     20491289     RESP   1706 
     20491297     RESP   1736 
     20491305     RESP   1768 
     20491313     RESP   1800 
     20491321     RESP   1834 
     20491329     RESP   1868 
     20491337     RESP   1903 
     20491345     RESP   1938 
     20491353     RESP   1973 
     20491361     RESP   2008 
     20491369     RESP   2042 
     20491377     RESP   2075 
     20491385     RESP   2108 
     20491393     RESP   2141 
     20491401     RESP   2172 
     20491409     RESP   2204 
     20491417     RESP   2237 
     20491425     RESP   2270 
     20491433     RESP   2302 
     20491441     RESP   2335 
     20491449     RESP   2367 
     20491457     RESP   2401 
     20491465     RESP   2435 
     20491473     RESP   2469 
     20491481     RESP   2504 
     20491489     RESP   2539 
     20491497     RESP   2574 
     20491505     RESP   2610 
     20491513     RESP   2646 
     20491521     RESP   2682 
     20491529     RESP   2717 
     20491537     RESP   2753 
     20491545     RESP   2789 
     20491553     RESP   2824 
     20491561     RESP   2859 
     20491569     RESP   2892 
     20491577     RESP   2924 
     20491585     RESP   2954 
     20491593     RESP   2981 
     20491601     RESP   3006 
     20491609     RESP   3029 
     20491617     RESP   3049 
     20491625     RESP   3067 
     20491633     RESP   3082 
     20491641     RESP   3094 
     20491649     RESP   3103 
     20491657     RESP   3109 
     20491665     RESP   3112 
     20491673     RESP   3112 
     20491681     RESP   3109 
     20491689     RESP   3104 
     20491697     RESP   3096 
     20491705     RESP   3085 
     20491713     RESP   3071 
     20491721     RESP   3054 
     20491729     RESP   3035 
     20491737     RESP   3012 
     20491745     RESP   2988 
     20491753     RESP   2961 
     20491761     RESP   2932 
     20491769     RESP   2901 
     20491777     RESP   2871 
     20491785     RESP   2839 
     20491793     RESP   2807 
     20491801     RESP   2775 
     20491809     RESP   2742 
     20491817     RESP   2710 
     20491825     RESP   2678 
     20491833     RESP   2646 
     20491841     RESP   2614 
     20491849     RESP   2582 
     20491857     RESP   2549 
     20491865     RESP   2516 
     20491873     RESP   2484 
     20491881     RESP   2451 
     20491889     RESP   2418 
     20491897     RESP   2383 
     20491905     RESP   2348 
     20491913     RESP   2313 
     20491921     RESP   2277 
     20491929     RESP   2241 
     20491937     RESP   2205 
     20491945     RESP   2170 
     20491953     RESP   2135 
     20491961     RESP   2101 
     20491969     RESP   2067 
     20491977     RESP   2034 
     20491985     RESP   2000 
     20491993     RESP   1967 
     20492001     RESP   1936 
     20492009     RESP   1904 
     20492017     RESP   1875 
     20492025     RESP   1847 
     20492033     RESP   1820 
     20492041     RESP   1794 
     20492049     RESP   1770 
     20492057     RESP   1747 
     20492065     RESP   1724 
     20492073     RESP   1703 
     20492081     RESP   1682 
     20492089     RESP   1664 
     20492097     RESP   1646 
     20492105     RESP   1630 
     20492113     RESP   1614 
     20492121     RESP   1599 
     20492129     RESP   1584 
     20492137     RESP   1570 
     20492145     RESP   1556 
     20492153     RESP   1542 
     20492161     RESP   1529 
     20492169     RESP   1517 
     20492177     RESP   1505 
     20492185     RESP   1494 
     20492193     RESP   1483 
     20492201     RESP   1471 
     20492209     RESP   1459 
     20492217     RESP   1447 
     20492225     RESP   1434 
     20492233     RESP   1422 
     20492241     RESP   1410 
     20492249     RESP   1397 
     20492257     RESP   1386 
     20492265     RESP   1375 
     20492273     RESP   1364 
     20492281     RESP   1354 
     20492289     RESP   1345 
     20492297     RESP   1337 
     20492305     RESP   1331 
     20492313     RESP   1327 
     20492321     RESP   1325 
     20492329     RESP   1324 
     20492337     RESP   1326 
     20492345     RESP   1329 
     20492353     RESP   1334 
     20492361     RESP   1342 
     20492369     RESP   1350 
     20492377     RESP   1360 
     20492385     RESP   1372 
     20492393     RESP   1384 
     20492401     RESP   1397 
     20492409     RESP   1411 
     20492417     RESP   1426 
     20492425     RESP   1440 
     20492433     RESP   1456 
     20492441     RESP   1472 
     20492449     RESP   1489 
     20492457     RESP   1507 
     20492465     RESP   1525 
     20492473     RESP   1544 
     20492481     RESP   1565 
     20492489     RESP   1586 
     20492497     RESP   1609 
     20492505     RESP   1632 
     20492513     RESP   1657 
     20492521     RESP   1682 
     20492529     RESP   1710 
     20492537     RESP   1738 
     20492545     RESP   1765 
     20492553     RESP   1793 
     20492561     RESP   1822 
     20492569     RESP   1852 
     20492577     RESP   1882 
     20492585     RESP   1912 
     20492593     RESP   1944 
     20492601     RESP   1978 
     20492609     RESP   2013 
     20492617     RESP   2049 
     20492625     RESP   2087 
     20492633     RESP   2127 
     20492641     RESP   2168 
     20492649     RESP   2211 
     20492657     RESP   2255 
     20492665     RESP   2299 
     20492673     RESP   2345 
     20492681     RESP   2390 
     20492689     RESP   2435 
     20492697     RESP   2477 
     20492705     RESP   2517 
     20492713     RESP   2556 
     20492721     RESP   2593 
     20492729     RESP   2627 
     20492737     RESP   2661 
     20492745     RESP   2692 
     20492753     RESP   2722 
     20492761     RESP   2750 
     20492769     RESP   2775 
     20492777     RESP   2798 
     20492785     RESP   2820 
     20492793     RESP   2841 
     20492801     RESP   2861 
     20492809     RESP   2879 
     20492817     RESP   2897 
     20492825     RESP   2912 
     20492833     RESP   2925 
     20492841     RESP   2934 
     20492849     RESP   2942 
     20492857     RESP   2948 
     20492865     RESP   2952 
     20492873     RESP   2954 
     20492881     RESP   2954 
     20492889     RESP   2951 
     20492897     RESP   2946 
     20492905     RESP   2938 
     20492913     RESP   2927 
     20492921     RESP   2915 
     20492929     RESP   2900 
     20492937     RESP   2885 
     20492945     RESP   2868 
     20492953     RESP   2850 
     20492961     RESP   2829 
     20492969     RESP   2808 
     20492977     RESP   2784 
     20492985     RESP   2759 
     20492993     RESP   2732 
     20493001     RESP   2705 
     20493009     RESP   2676 
     20493017     RESP   2648 
     20493025     RESP   2618 
     20493033     RESP   2587 
     20493041     RESP   2555 
     20493049     RESP   2523 
     20493057     RESP   2490 
     20493065     RESP   2456 
     20493073     RESP   2421 
     20493081     RESP   2387 
     20493089     RESP   2352 
     20493097     RESP   2316 
     20493105     RESP   2280 
     20493113     RESP   2243 
     20493121     RESP   2207 
     20493129     RESP   2171 
     20493137     RESP   2135 
     20493145     RESP   2100 
     20493153     RESP   2066 
     20493161     RESP   2033 
     20493169     RESP   2000 
     20493177     RESP   1969 
     20493185     RESP   1940 
     20493193     RESP   1913 
     20493201     RESP   1889 
     20493209     RESP   1865 
     20493217     RESP   1843 
     20493225     RESP   1820 
     20493233     RESP   1798 
     20493241     RESP   1775 
     20493249     RESP   1754 
     20493257     RESP   1734 
     20493265     RESP   1714 
     20493273     RESP   1694 
     20493281     RESP   1674 
     20493289     RESP   1653 
     20493297     RESP   1631 
     20493305     RESP   1609 
     20493313     RESP   1587 
     20493321     RESP   1565 
     20493329     RESP   1544 
     20493337     RESP   1525 
     20493345     RESP   1505 
     20493353     RESP   1486 
     20493361     RESP   1466 
     20493369     RESP   1448 
     20493377     RESP   1429 
     20493385     RESP   1411 
     20493393     RESP   1394 
     20493401     RESP   1377 
     20493409     RESP   1363 
     20493417     RESP   1349 
     20493425     RESP   1337 
     20493433     RESP   1327 
     20493441     RESP   1318 
     20493449     RESP   1312 
     20493457     RESP   1307 
     20493465     RESP   1304 
     20493473     RESP   1303 
     20493481     RESP   1304 
     20493489     RESP   1306 
     20493497     RESP   1311 
     20493505     RESP   1316 
     20493513     RESP   1323 
     20493521     RESP   1330 
     20493529     RESP   1336 
     20493537     RESP   1343 
     20493545     RESP   1350 
     20493553     RESP   1358 
     20493561     RESP   1366 
     20493569     RESP   1375 
     20493577     RESP   1384 
     20493585     RESP   1394 
     20493593     RESP   1404 
     20493601     RESP   1415 
     20493609     RESP   1427 
     20493617     RESP   1438 
     20493625     RESP   1452 
     20493633     RESP   1466 
     20493641     RESP   1483 
     20493649     RESP   1500 
     20493657     RESP   1518 
     20493665     RESP   1537 
     20493673     RESP   1556 
     20493681     RESP   1576 
     20493689     RESP   1599 
     20493697     RESP   1624 
     20493705     RESP   1651 
     20493713     RESP   1681 
     20493721     RESP   1714 
     20493729     RESP   1749 
     20493737     RESP   1786 
     20493745     RESP   1824 
     20493753     RESP   1865 
     20493761     RESP   1907 
     20493769     RESP   1952 
     20493777     RESP   1997 
     20493785     RESP   2044 
     20493793     RESP   2088 
     20493801     RESP   2132 
     20493809     RESP   2174 
     20493817     RESP   2216 
     20493825     RESP   2256 
     20493833     RESP   2295 
