UUID        = fd2b067e-fbf8-4d99-b0b4-e36e50ae9907
ScanDate    = 20240915_141227
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20494647     PULS   2343 
     20494649     PULS   2313 
     20494651     PULS   2284 
     20494653     PULS   2254 
     20494655     PULS   2239 
     20494657     PULS   2195 
     20494659     PULS   2166 
     20494661     PULS   2151 
     20494663     PULS   2136 
     20494665     PULS   2136 
     20494667     PULS   2121 
     20494669     PULS   2107 
     20494671     PULS   2107 
     20494673     PULS   2107 
     20494675     PULS   2107 
     20494677     PULS   2107 
     20494679     PULS   2107 
     20494648     PULS   2048  PULS_TRIGGER
     20494681     PULS   2107 
     20494683     PULS   2121 
     20494685     PULS   2136 
     20494687     PULS   2136 
     20494689     PULS   2136 
     20494691     PULS   2107 
     20494693     PULS   2107 
     20494695     PULS   2077 
     20494697     PULS   2062 
     20494699     PULS   2033 
     20494701     PULS   2003 
     20494703     PULS   1974 
     20494705     PULS   1944 
     20494707     PULS   1930 
     20494709     PULS   1915 
     20494711     PULS   1885 
     20494713     PULS   1856 
     20494715     PULS   1841 
     20494717     PULS   1826 
     20494719     PULS   1812 
     20494721     PULS   1797 
     20494723     PULS   1797 
     20494725     PULS   1797 
     20494727     PULS   1812 
     20494729     PULS   1812 
     20494731     PULS   1826 
     20494733     PULS   1826 
     20494735     PULS   1826 
     20494737     PULS   1812 
     20494739     PULS   1797 
     20494741     PULS   1782 
     20494743     PULS   1753 
     20494745     PULS   1753 
     20494747     PULS   1738 
     20494749     PULS   1738 
     20494751     PULS   1738 
     20494753     PULS   1738 
     20494755     PULS   1753 
     20494757     PULS   1767 
     20494759     PULS   1767 
     20494761     PULS   1767 
     20494763     PULS   1767 
     20494765     PULS   1767 
     20494767     PULS   1782 
     20494769     PULS   1797 
     20494771     PULS   1812 
     20494773     PULS   1826 
     20494775     PULS   1826 
     20494777     PULS   1841 
     20494779     PULS   1841 
     20494781     PULS   1856 
     20494783     PULS   1871 
     20494785     PULS   1885 
     20494787     PULS   1900 
     20494789     PULS   1915 
     20494791     PULS   1930 
     20494793     PULS   1944 
     20494795     PULS   1959 
     20494797     PULS   1974 
     20494799     PULS   1989 
     20494801     PULS   1989 
     20494803     PULS   2003 
     20494805     PULS   2003 
     20494807     PULS   2003 
     20494809     PULS   2003 
     20494811     PULS   1989 
     20494813     PULS   1959 
     20494815     PULS   1944 
     20494817     PULS   1915 
     20494819     PULS   1885 
     20494821     PULS   1841 
     20494823     PULS   1812 
     20494825     PULS   1797 
     20494827     PULS   1767 
     20494829     PULS   1753 
     20494831     PULS   1753 
     20494833     PULS   1753 
     20494835     PULS   1767 
     20494837     PULS   1782 
     20494839     PULS   1782 
     20494841     PULS   1797 
     20494843     PULS   1797 
     20494845     PULS   1812 
     20494847     PULS   1812 
     20494849     PULS   1826 
     20494851     PULS   1856 
     20494853     PULS   1900 
     20494855     PULS   1930 
     20494857     PULS   1959 
     20494859     PULS   1989 
     20494861     PULS   2033 
     20494863     PULS   2062 
     20494865     PULS   2121 
     20494867     PULS   2166 
     20494869     PULS   2195 
     20494871     PULS   2239 
     20494873     PULS   2269 
     20494875     PULS   2313 
     20494877     PULS   2357 
     20494879     PULS   2402 
     20494881     PULS   2446 
     20494883     PULS   2475 
     20494885     PULS   2505 
     20494887     PULS   2505 
     20494889     PULS   2505 
     20494891     PULS   2520 
     20494893     PULS   2505 
     20494895     PULS   2520 
     20494897     PULS   2520 
     20494899     PULS   2520 
     20494901     PULS   2520 
     20494903     PULS   2505 
     20494905     PULS   2505 
     20494907     PULS   2475 
     20494909     PULS   2461 
     20494911     PULS   2431 
     20494913     PULS   2402 
     20494915     PULS   2372 
     20494917     PULS   2357 
     20494919     PULS   2313 
     20494916     PULS   2048  PULS_TRIGGER
     20494921     PULS   2313 
     20494923     PULS   2313 
     20494925     PULS   2284 
     20494927     PULS   2284 
     20494929     PULS   2269 
     20494931     PULS   2254 
     20494933     PULS   2239 
     20494935     PULS   2239 
     20494937     PULS   2239 
     20494939     PULS   2225 
     20494941     PULS   2225 
     20494943     PULS   2210 
     20494945     PULS   2210 
     20494947     PULS   2195 
     20494949     PULS   2210 
     20494951     PULS   2180 
     20494953     PULS   2180 
     20494955     PULS   2180 
     20494957     PULS   2166 
     20494959     PULS   2151 
     20494961     PULS   2151 
     20494963     PULS   2151 
     20494965     PULS   2166 
     20494967     PULS   2166 
     20494969     PULS   2180 
     20494971     PULS   2180 
     20494973     PULS   2195 
     20494975     PULS   2195 
     20494977     PULS   2195 
     20494979     PULS   2195 
     20494981     PULS   2180 
     20494983     PULS   2180 
     20494985     PULS   2180 
     20494987     PULS   2180 
     20494989     PULS   2195 
     20494991     PULS   2180 
     20494993     PULS   2180 
     20494995     PULS   2166 
     20494997     PULS   2151 
     20494999     PULS   2136 
     20495001     PULS   2121 
     20495003     PULS   2092 
     20495005     PULS   2062 
     20495007     PULS   2062 
     20495011     PULS   2033 
     20495013     PULS   2018 
     20495015     PULS   2003 
     20495017     PULS   2003 
     20495019     PULS   2003 
     20495021     PULS   1989 
     20495023     PULS   1989 
     20495025     PULS   1989 
     20495027     PULS   1959 
     20495029     PULS   1959 
     20495031     PULS   1944 
     20495033     PULS   1944 
     20495035     PULS   1930 
     20495037     PULS   1915 
     20495039     PULS   1915 
     20495041     PULS   1915 
     20495043     PULS   1915 
     20495045     PULS   1915 
     20495047     PULS   1944 
     20495049     PULS   1944 
     20495051     PULS   1944 
     20495053     PULS   1944 
     20495055     PULS   1944 
     20495057     PULS   1944 
     20495059     PULS   1959 
     20495061     PULS   1944 
     20495063     PULS   1959 
     20495065     PULS   1944 
     20495067     PULS   1944 
     20495069     PULS   1930 
     20495071     PULS   1930 
     20495073     PULS   1944 
     20495075     PULS   1930 
     20495077     PULS   1915 
     20495079     PULS   1930 
     20495081     PULS   1915 
     20495083     PULS   1900 
     20495085     PULS   1900 
     20495087     PULS   1885 
     20495089     PULS   1885 
     20495091     PULS   1871 
     20495093     PULS   1885 
     20495095     PULS   1885 
     20495097     PULS   1871 
     20495099     PULS   1856 
     20495101     PULS   1841 
     20495103     PULS   1812 
     20495105     PULS   1797 
     20495107     PULS   1797 
     20495109     PULS   1782 
     20495111     PULS   1797 
     20495113     PULS   1812 
     20495115     PULS   1812 
     20495117     PULS   1841 
     20495119     PULS   1856 
     20495121     PULS   1885 
     20495123     PULS   1915 
     20495125     PULS   1959 
     20495127     PULS   1989 
     20495129     PULS   2018 
     20495131     PULS   2033 
     20495133     PULS   2062 
     20495135     PULS   2092 
     20495137     PULS   2121 
     20495139     PULS   2136 
     20495141     PULS   2180 
     20495143     PULS   2195 
     20495145     PULS   2225 
     20495147     PULS   2269 
     20495149     PULS   2298 
     20495151     PULS   2328 
     20495153     PULS   2343 
     20495155     PULS   2372 
     20495157     PULS   2387 
     20495159     PULS   2402 
     20495161     PULS   2387 
     20495163     PULS   2372 
     20495165     PULS   2372 
     20495167     PULS   2372 
     20495169     PULS   2372 
     20495171     PULS   2372 
     20495173     PULS   2357 
     20495175     PULS   2343 
     20495177     PULS   2328 
     20495179     PULS   2313 
     20495181     PULS   2328 
     20495183     PULS   2343 
     20495185     PULS   2357 
     20495187     PULS   2387 
     20495189     PULS   2402 
     20495191     PULS   2416 
     20495193     PULS   2402 
     20495195     PULS   2387 
     20495197     PULS   2387 
     20495199     PULS   2387 
     20495184     PULS   2048  PULS_TRIGGER
     20495201     PULS   2372 
     20495203     PULS   2372 
     20495205     PULS   2372 
     20495207     PULS   2357 
     20495209     PULS   2372 
     20495211     PULS   2357 
     20495213     PULS   2357 
     20495215     PULS   2357 
     20495217     PULS   2343 
     20495219     PULS   2328 
     20495221     PULS   2313 
     20495223     PULS   2298 
     20495225     PULS   2269 
     20495227     PULS   2254 
     20495229     PULS   2210 
     20495231     PULS   2180 
     20495233     PULS   2136 
     20495235     PULS   2121 
     20495237     PULS   2092 
     20495239     PULS   2077 
     20495243     PULS   2033 
     20495245     PULS   2033 
     20495247     PULS   2018 
     20495249     PULS   2018 
     20495251     PULS   2033 
     20495255     PULS   2062 
     20495257     PULS   2092 
     20495259     PULS   2107 
     20495261     PULS   2121 
     20495263     PULS   2136 
     20495265     PULS   2136 
     20495267     PULS   2121 
     20495269     PULS   2121 
     20495271     PULS   2107 
     20495273     PULS   2107 
     20495275     PULS   2092 
     20495277     PULS   2077 
     20495279     PULS   2077 
     20495281     PULS   2077 
     20495283     PULS   2077 
     20495285     PULS   2062 
     20495291     PULS   2018 
     20495293     PULS   1989 
     20495295     PULS   1959 
     20495297     PULS   1915 
     20495299     PULS   1871 
     20495301     PULS   1856 
     20495303     PULS   1812 
     20495305     PULS   1797 
     20495307     PULS   1782 
     20495309     PULS   1782 
     20495311     PULS   1797 
     20495313     PULS   1797 
     20495315     PULS   1797 
     20495317     PULS   1812 
     20495319     PULS   1797 
     20495321     PULS   1797 
     20495323     PULS   1797 
     20495325     PULS   1797 
     20495327     PULS   1782 
     20495329     PULS   1767 
     20495331     PULS   1767 
     20495333     PULS   1753 
     20495335     PULS   1738 
     20495337     PULS   1723 
     20495339     PULS   1708 
     20495341     PULS   1708 
     20495343     PULS   1708 
     20495345     PULS   1723 
     20495347     PULS   1753 
     20495349     PULS   1782 
     20495351     PULS   1826 
     20495353     PULS   1856 
     20495355     PULS   1871 
     20495357     PULS   1885 
     20495359     PULS   1900 
     20495361     PULS   1915 
     20495363     PULS   1915 
     20495365     PULS   1915 
     20495367     PULS   1915 
     20495369     PULS   1930 
     20495371     PULS   1930 
     20495373     PULS   1930 
     20495375     PULS   1959 
     20495377     PULS   1959 
     20495379     PULS   1959 
     20495381     PULS   1959 
     20495383     PULS   1959 
     20495385     PULS   1974 
     20495387     PULS   1974 
     20495389     PULS   1989 
     20495391     PULS   2003 
     20495393     PULS   2018 
     20495395     PULS   2033 
     20495399     PULS   2062 
     20495401     PULS   2092 
     20495403     PULS   2121 
     20495405     PULS   2151 
     20495407     PULS   2180 
     20495409     PULS   2210 
     20495411     PULS   2225 
     20495413     PULS   2239 
     20495415     PULS   2254 
     20495417     PULS   2269 
     20495419     PULS   2284 
     20495421     PULS   2298 
     20495423     PULS   2313 
     20495425     PULS   2343 
     20495427     PULS   2343 
     20495429     PULS   2357 
     20495431     PULS   2372 
     20495433     PULS   2387 
     20495435     PULS   2402 
     20495437     PULS   2416 
     20495439     PULS   2416 
     20495441     PULS   2416 
     20495443     PULS   2402 
     20495445     PULS   2387 
     20495447     PULS   2372 
     20495449     PULS   2343 
     20495451     PULS   2313 
     20495453     PULS   2298 
     20495455     PULS   2284 
     20495457     PULS   2254 
     20495459     PULS   2239 
     20495461     PULS   2225 
     20495463     PULS   2225 
     20495465     PULS   2210 
     20495467     PULS   2210 
     20495469     PULS   2195 
     20495471     PULS   2195 
     20495473     PULS   2166 
     20495475     PULS   2166 
     20495477     PULS   2166 
     20495479     PULS   2180 
     20495458     PULS   2048  PULS_TRIGGER
     20495481     PULS   2166 
     20495483     PULS   2180 
     20495485     PULS   2166 
     20495487     PULS   2166 
     20495489     PULS   2180 
     20495491     PULS   2166 
     20495493     PULS   2166 
     20495495     PULS   2151 
     20495497     PULS   2151 
     20495499     PULS   2136 
     20495501     PULS   2136 
     20495503     PULS   2136 
     20495505     PULS   2136 
     20495507     PULS   2151 
     20495509     PULS   2166 
     20495511     PULS   2180 
     20495513     PULS   2180 
     20495515     PULS   2180 
     20495517     PULS   2166 
     20495519     PULS   2166 
     20495521     PULS   2136 
     20495523     PULS   2121 
     20495525     PULS   2107 
     20495527     PULS   2092 
     20495529     PULS   2077 
     20495531     PULS   2077 
     20495533     PULS   2062 
     20495547     PULS   2033 
     20495549     PULS   2018 
     20495551     PULS   1974 
     20495553     PULS   1944 
     20495555     PULS   1915 
     20495557     PULS   1885 
     20495559     PULS   1871 
     20495561     PULS   1841 
     20495563     PULS   1841 
     20495565     PULS   1826 
     20495567     PULS   1812 
     20495569     PULS   1782 
     20495571     PULS   1782 
     20495573     PULS   1767 
     20495575     PULS   1767 
     20495577     PULS   1767 
     20495579     PULS   1782 
     20495581     PULS   1782 
     20495583     PULS   1797 
     20495585     PULS   1797 
     20495587     PULS   1797 
     20495589     PULS   1782 
     20495591     PULS   1767 
     20495593     PULS   1753 
     20495595     PULS   1753 
     20495597     PULS   1738 
     20495599     PULS   1738 
     20495601     PULS   1753 
     20495603     PULS   1753 
     20495605     PULS   1753 
     20495607     PULS   1767 
     20495609     PULS   1767 
     20495611     PULS   1782 
     20495613     PULS   1782 
     20495615     PULS   1797 
     20495617     PULS   1826 
     20495619     PULS   1826 
     20495621     PULS   1856 
     20495623     PULS   1856 
     20495625     PULS   1871 
     20495627     PULS   1871 
     20495629     PULS   1871 
     20495631     PULS   1871 
     20495633     PULS   1841 
     20495635     PULS   1826 
     20495637     PULS   1841 
     20495639     PULS   1841 
     20495641     PULS   1856 
     20495643     PULS   1871 
     20495645     PULS   1885 
     20495647     PULS   1900 
     20495649     PULS   1915 
     20495651     PULS   1930 
     20495653     PULS   1930 
     20495655     PULS   1930 
     20495657     PULS   1959 
     20495659     PULS   1974 
     20495661     PULS   2003 
     20495663     PULS   2003 
     20495665     PULS   2033 
     20495669     PULS   2077 
     20495671     PULS   2107 
     20495673     PULS   2136 
     20495675     PULS   2166 
     20495677     PULS   2180 
     20495679     PULS   2210 
     20495681     PULS   2254 
     20495683     PULS   2284 
     20495685     PULS   2298 
     20495687     PULS   2328 
     20495689     PULS   2343 
     20495691     PULS   2357 
     20495693     PULS   2357 
     20495695     PULS   2372 
     20495697     PULS   2357 
     20495699     PULS   2357 
     20495701     PULS   2357 
     20495703     PULS   2343 
     20495705     PULS   2328 
     20495707     PULS   2313 
     20495709     PULS   2313 
     20495711     PULS   2343 
     20495713     PULS   2343 
     20495715     PULS   2357 
     20495717     PULS   2402 
     20495719     PULS   2416 
     20495718     PULS   2048  PULS_TRIGGER
     20495721     PULS   2446 
     20495723     PULS   2461 
     20495725     PULS   2475 
     20495727     PULS   2475 
     20495729     PULS   2490 
     20495731     PULS   2490 
     20495733     PULS   2490 
     20495735     PULS   2490 
     20495737     PULS   2490 
     20495739     PULS   2490 
     20495741     PULS   2475 
     20495743     PULS   2461 
     20495745     PULS   2431 
     20495747     PULS   2402 
     20495749     PULS   2387 
     20495751     PULS   2357 
     20495753     PULS   2328 
     20495755     PULS   2313 
     20495757     PULS   2298 
     20495759     PULS   2284 
     20495761     PULS   2269 
     20495763     PULS   2254 
     20495765     PULS   2239 
     20495767     PULS   2225 
     20495769     PULS   2195 
     20495771     PULS   2180 
     20495773     PULS   2151 
     20495775     PULS   2151 
     20495777     PULS   2121 
     20495779     PULS   2136 
     20495781     PULS   2107 
     20495783     PULS   2121 
     20495785     PULS   2121 
     20495787     PULS   2107 
     20495789     PULS   2107 
     20495791     PULS   2077 
     20495793     PULS   2062 
     20495797     PULS   2033 
     20495799     PULS   2018 
     20495801     PULS   2003 
     20495803     PULS   2003 
     20495805     PULS   2003 
     20495807     PULS   1989 
     20495809     PULS   1989 
     20495811     PULS   1974 
     20495813     PULS   1959 
     20495815     PULS   1959 
     20495817     PULS   1974 
     20495819     PULS   1974 
     20495821     PULS   1974 
     20495823     PULS   1974 
     20495825     PULS   1974 
     20495827     PULS   1959 
     20495829     PULS   1944 
     20495831     PULS   1944 
     20495833     PULS   1930 
     20495835     PULS   1915 
     20495837     PULS   1900 
     20495839     PULS   1885 
     20495841     PULS   1871 
     20495843     PULS   1885 
     20495845     PULS   1871 
     20495847     PULS   1856 
     20495849     PULS   1856 
     20495851     PULS   1826 
     20495853     PULS   1826 
     20495855     PULS   1797 
     20495857     PULS   1797 
     20495859     PULS   1782 
     20495861     PULS   1782 
     20495863     PULS   1782 
     20495865     PULS   1782 
     20495867     PULS   1782 
     20495869     PULS   1782 
     20495871     PULS   1797 
     20495873     PULS   1812 
     20495875     PULS   1826 
     20495877     PULS   1841 
     20495879     PULS   1871 
     20495881     PULS   1871 
     20495883     PULS   1871 
     20495885     PULS   1885 
     20495887     PULS   1885 
     20495889     PULS   1871 
     20495891     PULS   1871 
     20495893     PULS   1871 
     20495895     PULS   1885 
     20495897     PULS   1871 
     20495899     PULS   1871 
     20495901     PULS   1871 
     20495903     PULS   1856 
     20495905     PULS   1856 
     20495907     PULS   1856 
     20495909     PULS   1841 
     20495911     PULS   1841 
     20495913     PULS   1841 
     20495915     PULS   1826 
     20495917     PULS   1812 
     20495919     PULS   1797 
     20495921     PULS   1782 
     20495923     PULS   1782 
     20495925     PULS   1782 
     20495927     PULS   1782 
     20495929     PULS   1812 
     20495931     PULS   1826 
     20495933     PULS   1841 
     20495935     PULS   1871 
     20495937     PULS   1885 
     20495939     PULS   1900 
     20495941     PULS   1915 
     20495943     PULS   1915 
     20495945     PULS   1915 
     20495947     PULS   1915 
     20495949     PULS   1915 
     20495951     PULS   1900 
     20495953     PULS   1900 
     20495955     PULS   1900 
     20495957     PULS   1900 
     20495959     PULS   1930 
     20495961     PULS   1974 
     20495963     PULS   2003 
     20495967     PULS   2092 
     20495969     PULS   2136 
     20495971     PULS   2180 
     20495973     PULS   2195 
     20495975     PULS   2225 
     20495977     PULS   2239 
     20495979     PULS   2254 
     20495981     PULS   2284 
     20495983     PULS   2298 
     20495985     PULS   2328 
     20495987     PULS   2357 
     20495989     PULS   2357 
     20495991     PULS   2372 
     20495993     PULS   2387 
     20495995     PULS   2372 
     20495997     PULS   2372 
     20495999     PULS   2357 
     20496001     PULS   2328 
     20496003     PULS   2313 
     20496005     PULS   2313 
     20496007     PULS   2298 
     20496009     PULS   2284 
     20496011     PULS   2313 
     20496013     PULS   2328 
     20496015     PULS   2328 
     20496017     PULS   2343 
     20496019     PULS   2343 
     20496021     PULS   2328 
     20496023     PULS   2313 
     20496025     PULS   2313 
     20496027     PULS   2313 
     20496029     PULS   2298 
     20496031     PULS   2313 
     20496033     PULS   2313 
     20496035     PULS   2328 
     20496037     PULS   2343 
     20496039     PULS   2343 
     20496014     PULS   2048  PULS_TRIGGER
     20496041     PULS   2357 
     20496043     PULS   2372 
     20496045     PULS   2372 
     20496047     PULS   2387 
     20496049     PULS   2372 
     20496051     PULS   2372 
     20496053     PULS   2372 
     20496055     PULS   2372 
     20496057     PULS   2357 
     20496059     PULS   2357 
     20496061     PULS   2357 
     20496063     PULS   2343 
     20496065     PULS   2328 
     20496067     PULS   2298 
     20496069     PULS   2284 
     20496071     PULS   2284 
     20496073     PULS   2239 
     20496075     PULS   2195 
     20496077     PULS   2151 
     20496079     PULS   2107 
     20496081     PULS   2077 
     20496085     PULS   2018 
     20496087     PULS   1989 
     20496089     PULS   1974 
     20496091     PULS   1959 
     20496093     PULS   1944 
     20496095     PULS   1944 
     20496097     PULS   1959 
     20496099     PULS   1959 
     20496101     PULS   1959 
     20496103     PULS   1944 
     20496105     PULS   1944 
     20496107     PULS   1944 
     20496109     PULS   1930 
     20496111     PULS   1930 
     20496113     PULS   1930 
     20496115     PULS   1930 
     20496117     PULS   1930 
     20496119     PULS   1930 
     20496121     PULS   1944 
     20496123     PULS   1944 
     20496125     PULS   1944 
     20496127     PULS   1944 
     20496129     PULS   1930 
     20496131     PULS   1930 
     20496133     PULS   1915 
     20496135     PULS   1915 
     20496137     PULS   1915 
     20496139     PULS   1915 
     20496141     PULS   1900 
     20496143     PULS   1900 
     20496145     PULS   1900 
     20496147     PULS   1900 
     20496149     PULS   1900 
     20496151     PULS   1915 
     20496153     PULS   1915 
     20496155     PULS   1930 
     20496157     PULS   1944 
     20496159     PULS   1944 
     20496161     PULS   1944 
     20496163     PULS   1944 
     20496165     PULS   1930 
     20496167     PULS   1915 
     20496169     PULS   1915 
     20496171     PULS   1900 
     20496173     PULS   1915 
     20496175     PULS   1915 
     20496177     PULS   1900 
     20496179     PULS   1915 
     20496181     PULS   1930 
     20496183     PULS   1930 
     20496185     PULS   1930 
     20496187     PULS   1944 
     20496189     PULS   1930 
     20496191     PULS   1930 
     20496193     PULS   1930 
     20496195     PULS   1930 
     20496197     PULS   1930 
     20496199     PULS   1915 
     20496201     PULS   1915 
     20496203     PULS   1900 
     20496205     PULS   1900 
     20496207     PULS   1885 
     20496209     PULS   1885 
     20496211     PULS   1885 
     20496213     PULS   1885 
     20496215     PULS   1885 
     20496217     PULS   1900 
     20496219     PULS   1900 
     20496221     PULS   1900 
     20496223     PULS   1900 
     20496225     PULS   1900 
     20496227     PULS   1900 
     20496229     PULS   1885 
     20496231     PULS   1871 
     20496233     PULS   1856 
     20496235     PULS   1826 
     20496237     PULS   1812 
     20496239     PULS   1797 
     20496241     PULS   1782 
     20496243     PULS   1782 
     20496245     PULS   1797 
     20496247     PULS   1812 
     20496249     PULS   1826 
     20496251     PULS   1841 
     20496253     PULS   1856 
     20496255     PULS   1871 
     20496257     PULS   1885 
     20496259     PULS   1915 
     20496261     PULS   1944 
     20496263     PULS   1959 
     20496265     PULS   1989 
     20496267     PULS   2033 
     20496271     PULS   2077 
     20496273     PULS   2121 
     20496275     PULS   2166 
     20496277     PULS   2210 
     20496279     PULS   2225 
     20496281     PULS   2254 
     20496283     PULS   2298 
     20496285     PULS   2328 
     20496287     PULS   2343 
     20496289     PULS   2372 
     20496291     PULS   2402 
     20496293     PULS   2416 
     20496295     PULS   2416 
     20496297     PULS   2431 
     20496299     PULS   2446 
     20496301     PULS   2461 
     20496303     PULS   2461 
     20496305     PULS   2475 
     20496307     PULS   2475 
     20496309     PULS   2490 
     20496311     PULS   2490 
     20496313     PULS   2490 
     20496315     PULS   2490 
     20496317     PULS   2461 
     20496319     PULS   2431 
     20496321     PULS   2402 
     20496323     PULS   2387 
     20496325     PULS   2357 
     20496327     PULS   2328 
     20496329     PULS   2298 
     20496331     PULS   2284 
     20496333     PULS   2269 
     20496335     PULS   2254 
     20496337     PULS   2239 
     20496339     PULS   2239 
     20496341     PULS   2239 
     20496343     PULS   2225 
     20496345     PULS   2210 
     20496347     PULS   2195 
     20496349     PULS   2180 
     20496351     PULS   2166 
     20496353     PULS   2136 
     20496355     PULS   2136 
     20496357     PULS   2107 
     20496359     PULS   2107 
     20496328     PULS   2048  PULS_TRIGGER
     20496361     PULS   2107 
     20496363     PULS   2121 
     20496365     PULS   2121 
     20496367     PULS   2136 
     20496369     PULS   2151 
     20496371     PULS   2166 
     20496373     PULS   2180 
     20496375     PULS   2180 
     20496377     PULS   2180 
     20496379     PULS   2180 
     20496381     PULS   2166 
     20496383     PULS   2151 
     20496385     PULS   2136 
     20496387     PULS   2151 
     20496389     PULS   2166 
     20496391     PULS   2180 
     20496393     PULS   2210 
     20496395     PULS   2239 
     20496397     PULS   2239 
     20496399     PULS   2269 
     20496401     PULS   2269 
     20496403     PULS   2269 
     20496405     PULS   2269 
     20496407     PULS   2254 
     20496409     PULS   2239 
     20496411     PULS   2225 
     20496413     PULS   2225 
     20496415     PULS   2210 
     20496417     PULS   2195 
     20496419     PULS   2195 
     20496421     PULS   2180 
     20496423     PULS   2166 
     20496425     PULS   2151 
     20496427     PULS   2136 
     20496429     PULS   2121 
     20496431     PULS   2092 
     20496433     PULS   2092 
     20496435     PULS   2062 
     20496439     PULS   2033 
     20496441     PULS   2003 
     20496443     PULS   2003 
     20496445     PULS   1989 
     20496447     PULS   1989 
     20496449     PULS   1974 
     20496451     PULS   1989 
     20496453     PULS   1989 
     20496455     PULS   1989 
     20496457     PULS   2003 
     20496459     PULS   2018 
     20496461     PULS   2018 
     20496463     PULS   2033 
     20496465     PULS   2033 
     20496467     PULS   2033 
     20496469     PULS   2033 
     20496471     PULS   2018 
     20496473     PULS   2003 
     20496475     PULS   2003 
     20496477     PULS   2003 
     20496479     PULS   1989 
     20496481     PULS   1989 
     20496483     PULS   1989 
     20496485     PULS   1989 
     20496487     PULS   1974 
     20496489     PULS   1974 
     20496491     PULS   1974 
     20496493     PULS   1959 
     20496495     PULS   1959 
     20496497     PULS   1959 
     20496499     PULS   1959 
     20496501     PULS   1959 
     20496503     PULS   1959 
     20496505     PULS   1974 
     20496507     PULS   1989 
     20496509     PULS   2003 
     20496511     PULS   2033 
     20496515     PULS   2077 
     20496517     PULS   2092 
     20496519     PULS   2121 
     20496521     PULS   2136 
     20496523     PULS   2151 
     20496525     PULS   2151 
     20496527     PULS   2151 
     20496529     PULS   2136 
     20496531     PULS   2136 
     20496533     PULS   2121 
     20496535     PULS   2121 
     20496537     PULS   2136 
     20496539     PULS   2166 
     20496541     PULS   2180 
     20496543     PULS   2210 
     20496545     PULS   2225 
     20496547     PULS   2254 
     20496549     PULS   2284 
     20496551     PULS   2313 
     20496553     PULS   2328 
     20496555     PULS   2343 
     20496557     PULS   2343 
     20496559     PULS   2343 
     20496561     PULS   2328 
     20496563     PULS   2313 
     20496565     PULS   2284 
     20496567     PULS   2269 
     20496569     PULS   2254 
     20496571     PULS   2225 
     20496573     PULS   2210 
     20496575     PULS   2195 
     20496577     PULS   2180 
     20496579     PULS   2166 
     20496581     PULS   2180 
     20496583     PULS   2166 
     20496585     PULS   2151 
     20496587     PULS   2166 
     20496589     PULS   2166 
     20496591     PULS   2166 
     20496593     PULS   2151 
     20496595     PULS   2166 
     20496597     PULS   2151 
     20496599     PULS   2166 
     20496601     PULS   2166 
     20496603     PULS   2151 
     20496605     PULS   2136 
     20496607     PULS   2121 
     20496609     PULS   2121 
     20496611     PULS   2121 
     20496613     PULS   2107 
     20496615     PULS   2121 
     20496617     PULS   2121 
     20496619     PULS   2121 
     20496621     PULS   2136 
     20496623     PULS   2121 
     20496625     PULS   2121 
     20496627     PULS   2121 
     20496629     PULS   2121 
     20496631     PULS   2121 
     20496633     PULS   2136 
     20496635     PULS   2151 
     20496637     PULS   2151 
     20496639     PULS   2151 
     20496641     PULS   2166 
     20496643     PULS   2166 
     20496645     PULS   2166 
     20496647     PULS   2151 
     20496649     PULS   2136 
     20496651     PULS   2121 
     20496653     PULS   2077 
     20496655     PULS   2062 
     20496659     PULS   2033 
     20496661     PULS   2033 
     20496663     PULS   2018 
     20496665     PULS   2003 
     20496667     PULS   2003 
     20496669     PULS   1989 
     20496671     PULS   1959 
     20496673     PULS   1930 
     20496675     PULS   1915 
     20496677     PULS   1885 
     20496679     PULS   1871 
     20496681     PULS   1871 
     20496683     PULS   1871 
     20496685     PULS   1871 
     20496687     PULS   1885 
     20496689     PULS   1885 
     20496691     PULS   1900 
     20496693     PULS   1900 
     20496695     PULS   1915 
     20496697     PULS   1915 
     20496699     PULS   1915 
     20496701     PULS   1930 
     20496703     PULS   1944 
     20496705     PULS   1959 
     20496707     PULS   1974 
     20496709     PULS   1974 
     20496711     PULS   1974 
     20496713     PULS   1959 
     20496715     PULS   1959 
     20496717     PULS   1959 
     20496719     PULS   1959 
     20496721     PULS   1974 
     20496723     PULS   1974 
     20496725     PULS   1974 
     20496727     PULS   1989 
     20496729     PULS   1989 
     20496731     PULS   1989 
     20496733     PULS   1989 
     20496735     PULS   1989 
     20496737     PULS   1974 
     20496739     PULS   1959 
     20496741     PULS   1944 
     20496743     PULS   1944 
     20496745     PULS   1959 
     20496747     PULS   1944 
     20496749     PULS   1930 
     20496751     PULS   1915 
     20496753     PULS   1915 
     20496755     PULS   1915 
     20496757     PULS   1915 
     20496759     PULS   1930 
     20496761     PULS   1944 
     20496763     PULS   1974 
     20496765     PULS   1989 
     20496767     PULS   2018 
     20496769     PULS   2018 
     20496771     PULS   2018 
     20496773     PULS   2033 
     20496775     PULS   2033 
     20496777     PULS   2033 
     20496783     PULS   2033 
     20496785     PULS   2018 
     20496787     PULS   2003 
     20496789     PULS   1989 
     20496791     PULS   1974 
     20496793     PULS   1959 
     20496795     PULS   1959 
     20496797     PULS   1974 
     20496799     PULS   1989 
