UUID        = fd9a3a45-96e6-41a9-b8de-f65a3629399f
ScanDate    = 20240915_140321
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20271138     RESP    565 
     20271146     RESP    587 
     20271154     RESP    610 
     20271162     RESP    632 
     20271170     RESP    656 
     20271178     RESP    680 
     20271186     RESP    706 
     20271194     RESP    731 
     20271202     RESP    760 
     20271210     RESP    789 
     20271218     RESP    821 
     20271226     RESP    853 
     20271234     RESP    886 
     20271242     RESP    921 
     20271250     RESP    957 
     20271258     RESP    994 
     20271266     RESP   1031 
     20271274     RESP   1070 
     20271282     RESP   1111 
     20271290     RESP   1151 
     20271298     RESP   1193 
     20271306     RESP   1235 
     20271314     RESP   1277 
     20271322     RESP   1318 
     20271330     RESP   1360 
     20271338     RESP   1403 
     20271346     RESP   1444 
     20271354     RESP   1485 
     20271362     RESP   1525 
     20271370     RESP   1563 
     20271378     RESP   1600 
     20271386     RESP   1636 
     20271394     RESP   1670 
     20271402     RESP   1703 
     20271410     RESP   1736 
     20271418     RESP   1767 
     20271426     RESP   1798 
     20271434     RESP   1826 
     20271442     RESP   1853 
     20271450     RESP   1879 
     20271458     RESP   1903 
     20271466     RESP   1925 
     20271474     RESP   1946 
     20271482     RESP   1965 
     20271490     RESP   1981 
     20271498     RESP   1994 
     20271506     RESP   2006 
     20271514     RESP   2015 
     20271522     RESP   2023 
     20271530     RESP   2030 
     20271538     RESP   2036 
     20271546     RESP   2041 
     20271554     RESP   2043 
     20271562     RESP   2044 
     20271570     RESP   2044 
     20271578     RESP   2044 
     20271586     RESP   2044 
     20271594     RESP   2042 
     20271602     RESP   2041 
     20271610     RESP   2036 
     20271618     RESP   2030 
     20271626     RESP   2023 
     20271634     RESP   2012 
     20271642     RESP   2001 
     20271650     RESP   1989 
     20271658     RESP   1976 
     20271666     RESP   1963 
     20271674     RESP   1949 
     20271682     RESP   1933 
     20271690     RESP   1917 
     20271698     RESP   1900 
     20271706     RESP   1883 
     20271714     RESP   1866 
     20271722     RESP   1849 
     20271730     RESP   1831 
     20271738     RESP   1814 
     20271746     RESP   1798 
     20271754     RESP   1780 
     20271762     RESP   1761 
     20271770     RESP   1742 
     20271778     RESP   1723 
     20271786     RESP   1705 
     20271794     RESP   1686 
     20271802     RESP   1669 
     20271810     RESP   1652 
     20271818     RESP   1637 
     20271826     RESP   1622 
     20271834     RESP   1606 
     20271842     RESP   1591 
     20271850     RESP   1576 
     20271858     RESP   1562 
     20271866     RESP   1549 
     20271874     RESP   1536 
     20271882     RESP   1523 
     20271890     RESP   1510 
     20271898     RESP   1495 
     20271906     RESP   1478 
     20271914     RESP   1460 
     20271922     RESP   1441 
     20271930     RESP   1421 
     20271938     RESP   1400 
     20271946     RESP   1379 
     20271954     RESP   1357 
     20271962     RESP   1332 
     20271970     RESP   1306 
     20271978     RESP   1277 
     20271986     RESP   1249 
     20271994     RESP   1219 
     20272002     RESP   1189 
     20272010     RESP   1159 
     20272018     RESP   1129 
     20272026     RESP   1097 
     20272034     RESP   1066 
     20272042     RESP   1034 
     20272050     RESP   1002 
     20272058     RESP    971 
     20272066     RESP    941 
     20272074     RESP    913 
     20272082     RESP    886 
     20272090     RESP    860 
     20272098     RESP    835 
     20272106     RESP    812 
     20272114     RESP    789 
     20272122     RESP    768 
     20272130     RESP    749 
     20272138     RESP    733 
     20272146     RESP    719 
     20272154     RESP    706 
     20272162     RESP    694 
     20272170     RESP    683 
     20272178     RESP    673 
     20272186     RESP    665 
     20272194     RESP    659 
     20272202     RESP    655 
     20272210     RESP    653 
     20272218     RESP    655 
     20272226     RESP    657 
     20272234     RESP    661 
     20272242     RESP    666 
     20272250     RESP    673 
     20272258     RESP    682 
     20272266     RESP    693 
     20272274     RESP    706 
     20272282     RESP    720 
     20272290     RESP    736 
     20272298     RESP    751 
     20272306     RESP    767 
     20272314     RESP    783 
     20272322     RESP    799 
     20272330     RESP    817 
     20272338     RESP    835 
     20272346     RESP    856 
     20272354     RESP    878 
     20272362     RESP    904 
     20272370     RESP    930 
     20272378     RESP    959 
     20272386     RESP    989 
     20272394     RESP   1022 
     20272402     RESP   1058 
     20272410     RESP   1097 
     20272418     RESP   1139 
     20272426     RESP   1183 
     20272434     RESP   1227 
     20272442     RESP   1271 
     20272450     RESP   1316 
     20272458     RESP   1360 
     20272466     RESP   1402 
     20272474     RESP   1444 
     20272482     RESP   1484 
     20272490     RESP   1524 
     20272498     RESP   1562 
     20272506     RESP   1598 
     20272514     RESP   1632 
     20272522     RESP   1664 
     20272530     RESP   1696 
     20272538     RESP   1724 
     20272546     RESP   1753 
     20272554     RESP   1780 
     20272562     RESP   1807 
     20272570     RESP   1834 
     20272578     RESP   1859 
     20272586     RESP   1885 
     20272594     RESP   1909 
     20272602     RESP   1932 
     20272610     RESP   1955 
     20272618     RESP   1977 
     20272626     RESP   1999 
     20272634     RESP   2020 
     20272642     RESP   2040 
     20272650     RESP   2059 
     20272658     RESP   2078 
     20272666     RESP   2096 
     20272674     RESP   2112 
     20272682     RESP   2126 
     20272690     RESP   2138 
     20272698     RESP   2149 
     20272706     RESP   2157 
     20272714     RESP   2162 
     20272722     RESP   2166 
     20272730     RESP   2166 
     20272738     RESP   2164 
     20272746     RESP   2159 
     20272754     RESP   2150 
     20272762     RESP   2139 
     20272770     RESP   2126 
     20272778     RESP   2111 
     20272786     RESP   2094 
     20272794     RESP   2075 
     20272802     RESP   2055 
     20272810     RESP   2035 
     20272818     RESP   2011 
     20272826     RESP   1985 
     20272834     RESP   1959 
     20272842     RESP   1931 
     20272850     RESP   1902 
     20272858     RESP   1873 
     20272866     RESP   1841 
     20272874     RESP   1810 
     20272882     RESP   1778 
     20272890     RESP   1747 
     20272898     RESP   1716 
     20272906     RESP   1687 
     20272914     RESP   1658 
     20272922     RESP   1632 
     20272930     RESP   1606 
     20272938     RESP   1582 
     20272946     RESP   1560 
     20272954     RESP   1539 
     20272962     RESP   1520 
     20272970     RESP   1502 
     20272978     RESP   1486 
     20272986     RESP   1469 
     20272994     RESP   1452 
     20273002     RESP   1435 
     20273010     RESP   1418 
     20273018     RESP   1399 
     20273026     RESP   1380 
     20273034     RESP   1360 
     20273042     RESP   1339 
     20273050     RESP   1318 
     20273058     RESP   1295 
     20273066     RESP   1271 
     20273074     RESP   1246 
     20273082     RESP   1220 
     20273090     RESP   1192 
     20273098     RESP   1164 
     20273106     RESP   1135 
     20273114     RESP   1107 
     20273122     RESP   1078 
     20273130     RESP   1049 
     20273138     RESP   1019 
     20273146     RESP    989 
     20273154     RESP    959 
     20273162     RESP    931 
     20273170     RESP    904 
     20273178     RESP    878 
     20273186     RESP    854 
     20273194     RESP    832 
     20273202     RESP    811 
     20273210     RESP    791 
     20273218     RESP    772 
     20273226     RESP    755 
     20273234     RESP    740 
     20273242     RESP    727 
     20273250     RESP    715 
     20273258     RESP    704 
     20273266     RESP    693 
     20273274     RESP    683 
     20273282     RESP    673 
     20273290     RESP    665 
     20273298     RESP    657 
     20273306     RESP    652 
     20273314     RESP    647 
     20273322     RESP    644 
     20273330     RESP    642 
     20273338     RESP    641 
     20273346     RESP    642 
     20273354     RESP    644 
     20273362     RESP    648 
     20273370     RESP    652 
     20273378     RESP    658 
     20273386     RESP    664 
     20273394     RESP    671 
     20273402     RESP    679 
     20273410     RESP    687 
     20273418     RESP    697 
     20273426     RESP    707 
     20273434     RESP    718 
     20273442     RESP    731 
     20273450     RESP    745 
     20273458     RESP    761 
     20273466     RESP    781 
     20273474     RESP    803 
     20273482     RESP    829 
     20273490     RESP    856 
     20273498     RESP    886 
     20273506     RESP    919 
     20273514     RESP    953 
     20273522     RESP    991 
     20273530     RESP   1031 
     20273538     RESP   1072 
     20273546     RESP   1114 
     20273554     RESP   1156 
     20273562     RESP   1198 
     20273570     RESP   1240 
     20273578     RESP   1281 
     20273586     RESP   1322 
     20273594     RESP   1361 
     20273602     RESP   1400 
     20273610     RESP   1436 
     20273618     RESP   1472 
     20273626     RESP   1507 
     20273634     RESP   1540 
     20273642     RESP   1572 
     20273650     RESP   1603 
     20273658     RESP   1633 
     20273666     RESP   1663 
     20273674     RESP   1693 
     20273682     RESP   1721 
     20273690     RESP   1748 
     20273698     RESP   1775 
     20273706     RESP   1801 
     20273714     RESP   1827 
     20273722     RESP   1852 
     20273730     RESP   1876 
     20273738     RESP   1899 
     20273746     RESP   1921 
     20273754     RESP   1942 
     20273762     RESP   1961 
     20273770     RESP   1979 
     20273778     RESP   1996 
     20273786     RESP   2010 
     20273794     RESP   2023 
     20273802     RESP   2033 
     20273810     RESP   2041 
     20273818     RESP   2046 
     20273842     RESP   2044 
     20273850     RESP   2038 
     20273858     RESP   2030 
     20273866     RESP   2020 
     20273874     RESP   2007 
     20273882     RESP   1992 
     20273890     RESP   1975 
     20273898     RESP   1955 
     20273906     RESP   1934 
     20273914     RESP   1912 
     20273922     RESP   1888 
     20273930     RESP   1862 
     20273938     RESP   1835 
     20273946     RESP   1806 
     20273954     RESP   1775 
     20273962     RESP   1744 
     20273970     RESP   1711 
     20273978     RESP   1676 
     20273986     RESP   1642 
     20273994     RESP   1608 
     20274002     RESP   1574 
     20274010     RESP   1541 
     20274018     RESP   1508 
     20274026     RESP   1478 
     20274034     RESP   1448 
     20274042     RESP   1420 
     20274050     RESP   1394 
     20274058     RESP   1371 
     20274066     RESP   1348 
     20274074     RESP   1327 
     20274082     RESP   1306 
     20274090     RESP   1286 
     20274098     RESP   1265 
     20274106     RESP   1244 
     20274114     RESP   1223 
     20274122     RESP   1201 
     20274130     RESP   1180 
     20274138     RESP   1156 
     20274146     RESP   1132 
     20274154     RESP   1107 
     20274162     RESP   1081 
     20274170     RESP   1055 
     20274178     RESP   1028 
     20274186     RESP   1001 
     20274194     RESP    973 
     20274202     RESP    945 
     20274210     RESP    916 
     20274218     RESP    886 
     20274226     RESP    856 
     20274234     RESP    825 
     20274242     RESP    794 
     20274250     RESP    761 
     20274258     RESP    729 
     20274266     RESP    696 
     20274274     RESP    663 
     20274282     RESP    631 
     20274290     RESP    600 
     20274298     RESP    572 
     20274306     RESP    545 
     20274314     RESP    520 
     20274322     RESP    497 
     20274330     RESP    477 
     20274338     RESP    459 
     20274346     RESP    443 
     20274354     RESP    430 
     20274362     RESP    419 
     20274370     RESP    409 
     20274378     RESP    400 
     20274386     RESP    391 
     20274394     RESP    383 
     20274402     RESP    375 
     20274410     RESP    368 
     20274418     RESP    361 
     20274426     RESP    355 
     20274434     RESP    350 
     20274442     RESP    345 
     20274450     RESP    341 
     20274458     RESP    337 
     20274466     RESP    334 
     20274474     RESP    332 
     20274482     RESP    332 
     20274490     RESP    334 
     20274498     RESP    337 
     20274506     RESP    341 
     20274514     RESP    346 
     20274522     RESP    352 
     20274530     RESP    361 
     20274538     RESP    371 
     20274546     RESP    383 
     20274554     RESP    398 
     20274562     RESP    416 
     20274570     RESP    437 
     20274578     RESP    461 
     20274586     RESP    486 
     20274594     RESP    514 
     20274602     RESP    545 
     20274610     RESP    578 
     20274618     RESP    615 
     20274626     RESP    653 
     20274634     RESP    693 
     20274642     RESP    734 
     20274650     RESP    776 
     20274658     RESP    818 
     20274666     RESP    859 
     20274674     RESP    901 
     20274682     RESP    942 
     20274690     RESP    984 
     20274698     RESP   1025 
     20274706     RESP   1066 
     20274714     RESP   1105 
     20274722     RESP   1144 
     20274730     RESP   1182 
     20274738     RESP   1220 
     20274746     RESP   1257 
     20274754     RESP   1293 
     20274762     RESP   1330 
     20274770     RESP   1365 
     20274778     RESP   1400 
     20274786     RESP   1435 
     20274794     RESP   1468 
     20274802     RESP   1501 
     20274810     RESP   1533 
     20274818     RESP   1565 
     20274826     RESP   1596 
     20274834     RESP   1627 
     20274842     RESP   1658 
     20274850     RESP   1690 
     20274858     RESP   1720 
     20274866     RESP   1751 
     20274874     RESP   1780 
     20274882     RESP   1809 
     20274890     RESP   1836 
     20274898     RESP   1862 
     20274906     RESP   1888 
     20274914     RESP   1911 
     20274922     RESP   1932 
     20274930     RESP   1951 
     20274938     RESP   1966 
     20274946     RESP   1978 
     20274954     RESP   1987 
     20274962     RESP   1993 
     20274970     RESP   1996 
     20274978     RESP   1996 
     20274986     RESP   1994 
     20274994     RESP   1990 
     20275002     RESP   1984 
     20275010     RESP   1974 
     20275018     RESP   1963 
     20275026     RESP   1949 
     20275034     RESP   1935 
     20275042     RESP   1918 
     20275050     RESP   1900 
     20275058     RESP   1880 
     20275066     RESP   1858 
     20275074     RESP   1834 
     20275082     RESP   1808 
     20275090     RESP   1781 
     20275098     RESP   1753 
     20275106     RESP   1726 
     20275114     RESP   1698 
     20275122     RESP   1670 
     20275130     RESP   1643 
     20275138     RESP   1616 
     20275146     RESP   1591 
     20275154     RESP   1565 
     20275162     RESP   1542 
     20275170     RESP   1520 
     20275178     RESP   1499 
     20275186     RESP   1480 
     20275194     RESP   1460 
     20275202     RESP   1439 
     20275210     RESP   1417 
     20275218     RESP   1394 
     20275226     RESP   1370 
     20275234     RESP   1346 
     20275242     RESP   1321 
     20275250     RESP   1294 
     20275258     RESP   1265 
     20275266     RESP   1236 
     20275274     RESP   1205 
     20275282     RESP   1174 
     20275290     RESP   1141 
     20275298     RESP   1109 
     20275306     RESP   1078 
     20275314     RESP   1046 
     20275322     RESP   1014 
     20275330     RESP    982 
     20275338     RESP    949 
     20275346     RESP    917 
     20275354     RESP    886 
     20275362     RESP    856 
     20275370     RESP    827 
     20275378     RESP    799 
     20275386     RESP    771 
     20275394     RESP    745 
     20275402     RESP    720 
     20275410     RESP    696 
     20275418     RESP    674 
     20275426     RESP    653 
     20275434     RESP    634 
     20275442     RESP    616 
     20275450     RESP    599 
     20275458     RESP    583 
     20275466     RESP    568 
     20275474     RESP    553 
     20275482     RESP    539 
     20275490     RESP    525 
     20275498     RESP    511 
     20275506     RESP    497 
     20275514     RESP    484 
     20275522     RESP    470 
     20275530     RESP    457 
     20275538     RESP    443 
     20275546     RESP    431 
     20275554     RESP    419 
     20275562     RESP    407 
     20275570     RESP    395 
     20275578     RESP    383 
     20275586     RESP    370 
     20275594     RESP    359 
     20275602     RESP    348 
     20275610     RESP    338 
     20275618     RESP    329 
     20275626     RESP    322 
     20275634     RESP    316 
     20275642     RESP    310 
     20275650     RESP    305 
     20275658     RESP    302 
     20275666     RESP    302 
     20275674     RESP    304 
     20275682     RESP    310 
     20275690     RESP    319 
     20275698     RESP    331 
     20275706     RESP    345 
     20275714     RESP    362 
     20275722     RESP    382 
     20275730     RESP    403 
     20275738     RESP    427 
     20275746     RESP    454 
     20275754     RESP    483 
     20275762     RESP    514 
     20275770     RESP    544 
     20275778     RESP    574 
     20275786     RESP    604 
     20275794     RESP    634 
     20275802     RESP    664 
     20275810     RESP    694 
     20275818     RESP    724 
     20275826     RESP    755 
     20275834     RESP    787 
     20275842     RESP    817 
     20275850     RESP    847 
     20275858     RESP    877 
     20275866     RESP    907 
     20275874     RESP    939 
     20275882     RESP    972 
     20275890     RESP   1006 
     20275898     RESP   1039 
     20275906     RESP   1073 
     20275914     RESP   1106 
     20275922     RESP   1138 
     20275930     RESP   1170 
     20275938     RESP   1203 
     20275946     RESP   1236 
     20275954     RESP   1270 
     20275962     RESP   1304 
     20275970     RESP   1338 
     20275978     RESP   1372 
     20275986     RESP   1405 
     20275994     RESP   1439 
     20276002     RESP   1473 
     20276010     RESP   1509 
     20276018     RESP   1546 
     20276026     RESP   1583 
     20276034     RESP   1619 
     20276042     RESP   1655 
     20276050     RESP   1688 
     20276058     RESP   1720 
     20276066     RESP   1750 
     20276074     RESP   1777 
     20276082     RESP   1803 
     20276090     RESP   1826 
     20276098     RESP   1846 
     20276106     RESP   1863 
     20276114     RESP   1876 
     20276122     RESP   1885 
     20276130     RESP   1890 
     20276138     RESP   1892 
     20276146     RESP   1892 
     20276154     RESP   1889 
     20276162     RESP   1882 
     20276170     RESP   1873 
     20276178     RESP   1862 
     20276186     RESP   1848 
     20276194     RESP   1832 
     20276202     RESP   1814 
     20276210     RESP   1795 
     20276218     RESP   1776 
     20276226     RESP   1756 
     20276234     RESP   1736 
     20276242     RESP   1715 
     20276250     RESP   1694 
     20276258     RESP   1673 
     20276266     RESP   1653 
     20276274     RESP   1633 
     20276282     RESP   1612 
     20276290     RESP   1592 
     20276298     RESP   1573 
     20276306     RESP   1552 
     20276314     RESP   1530 
     20276322     RESP   1508 
     20276330     RESP   1486 
     20276338     RESP   1463 
     20276346     RESP   1439 
     20276354     RESP   1414 
     20276362     RESP   1387 
     20276370     RESP   1359 
     20276378     RESP   1329 
     20276386     RESP   1298 
     20276394     RESP   1265 
     20276402     RESP   1231 
     20276410     RESP   1196 
     20276418     RESP   1160 
     20276426     RESP   1123 
     20276434     RESP   1085 
     20276442     RESP   1048 
     20276450     RESP   1010 
     20276458     RESP    972 
     20276466     RESP    935 
     20276474     RESP    901 
     20276482     RESP    867 
     20276490     RESP    836 
     20276498     RESP    808 
     20276506     RESP    781 
     20276514     RESP    755 
     20276522     RESP    733 
     20276530     RESP    712 
     20276538     RESP    694 
     20276546     RESP    676 
     20276554     RESP    661 
     20276562     RESP    647 
     20276570     RESP    635 
     20276578     RESP    623 
     20276586     RESP    610 
     20276594     RESP    597 
     20276602     RESP    583 
     20276610     RESP    569 
     20276618     RESP    556 
     20276626     RESP    541 
     20276634     RESP    524 
     20276642     RESP    508 
     20276650     RESP    491 
     20276658     RESP    473 
     20276666     RESP    455 
     20276674     RESP    437 
     20276682     RESP    420 
     20276690     RESP    403 
     20276698     RESP    386 
     20276706     RESP    371 
     20276714     RESP    356 
     20276722     RESP    343 
     20276730     RESP    331 
     20276738     RESP    320 
     20276746     RESP    310 
     20276754     RESP    302 
     20276762     RESP    294 
     20276770     RESP    289 
     20276778     RESP    287 
     20276786     RESP    287 
     20276794     RESP    291 
     20276802     RESP    296 
     20276810     RESP    305 
     20276818     RESP    316 
     20276826     RESP    328 
     20276834     RESP    344 
     20276842     RESP    363 
     20276850     RESP    384 
     20276858     RESP    407 
     20276866     RESP    431 
     20276874     RESP    455 
     20276882     RESP    481 
     20276890     RESP    506 
     20276898     RESP    533 
     20276906     RESP    560 
     20276914     RESP    589 
     20276922     RESP    619 
     20276930     RESP    649 
     20276938     RESP    680 
     20276946     RESP    711 
     20276954     RESP    743 
     20276962     RESP    775 
     20276970     RESP    809 
     20276978     RESP    843 
     20276986     RESP    878 
     20276994     RESP    913 
     20277002     RESP    947 
     20277010     RESP    980 
     20277018     RESP   1013 
     20277026     RESP   1046 
     20277034     RESP   1079 
     20277042     RESP   1112 
     20277050     RESP   1145 
     20277058     RESP   1180 
     20277066     RESP   1214 
     20277074     RESP   1249 
     20277082     RESP   1283 
     20277090     RESP   1319 
     20277098     RESP   1355 
     20277106     RESP   1391 
     20277114     RESP   1429 
     20277122     RESP   1465 
     20277130     RESP   1502 
     20277138     RESP   1538 
     20277146     RESP   1572 
     20277154     RESP   1604 
     20277162     RESP   1633 
     20277170     RESP   1661 
     20277178     RESP   1686 
     20277186     RESP   1709 
     20277194     RESP   1730 
     20277202     RESP   1747 
     20277210     RESP   1762 
     20277218     RESP   1772 
     20277226     RESP   1781 
     20277234     RESP   1786 
     20277242     RESP   1787 
     20277250     RESP   1787 
     20277258     RESP   1786 
     20277266     RESP   1781 
     20277274     RESP   1775 
     20277282     RESP   1767 
     20277290     RESP   1757 
     20277298     RESP   1745 
     20277306     RESP   1732 
     20277314     RESP   1717 
     20277322     RESP   1702 
     20277330     RESP   1687 
     20277338     RESP   1673 
     20277346     RESP   1658 
     20277354     RESP   1642 
     20277362     RESP   1625 
     20277370     RESP   1607 
     20277378     RESP   1589 
     20277386     RESP   1571 
     20277394     RESP   1553 
     20277402     RESP   1535 
     20277410     RESP   1516 
     20277418     RESP   1496 
     20277426     RESP   1477 
     20277434     RESP   1456 
     20277442     RESP   1433 
     20277450     RESP   1411 
     20277458     RESP   1387 
     20277466     RESP   1364 
     20277474     RESP   1340 
     20277482     RESP   1315 
     20277490     RESP   1290 
     20277498     RESP   1264 
     20277506     RESP   1235 
     20277514     RESP   1207 
     20277522     RESP   1177 
     20277530     RESP   1145 
     20277538     RESP   1114 
     20277546     RESP   1080 
     20277554     RESP   1046 
     20277562     RESP   1012 
     20277570     RESP    977 
     20277578     RESP    941 
     20277586     RESP    905 
     20277594     RESP    868 
     20277602     RESP    832 
     20277610     RESP    797 
     20277618     RESP    764 
     20277626     RESP    734 
     20277634     RESP    706 
     20277642     RESP    678 
     20277650     RESP    652 
     20277658     RESP    627 
     20277666     RESP    604 
     20277674     RESP    584 
     20277682     RESP    566 
     20277690     RESP    551 
     20277698     RESP    537 
     20277706     RESP    524 
     20277714     RESP    511 
     20277722     RESP    496 
     20277730     RESP    482 
     20277738     RESP    469 
     20277746     RESP    457 
     20277754     RESP    444 
     20277762     RESP    432 
     20277770     RESP    419 
     20277778     RESP    405 
     20277786     RESP    391 
     20277794     RESP    375 
     20277802     RESP    360 
     20277810     RESP    346 
     20277818     RESP    332 
     20277826     RESP    320 
     20277834     RESP    308 
     20277842     RESP    298 
     20277850     RESP    287 
     20277858     RESP    279 
     20277866     RESP    272 
     20277874     RESP    267 
     20277882     RESP    265 
     20277890     RESP    265 
     20277898     RESP    268 
     20277906     RESP    274 
     20277914     RESP    282 
     20277922     RESP    293 
     20277930     RESP    307 
     20277938     RESP    323 
     20277946     RESP    341 
     20277954     RESP    362 
     20277962     RESP    385 
     20277970     RESP    409 
     20277978     RESP    436 
     20277986     RESP    464 
     20277994     RESP    493 
     20278002     RESP    522 
     20278010     RESP    551 
     20278018     RESP    580 
     20278026     RESP    610 
     20278034     RESP    641 
     20278042     RESP    673 
     20278050     RESP    704 
     20278058     RESP    737 
     20278066     RESP    770 
     20278074     RESP    802 
     20278082     RESP    835 
     20278090     RESP    868 
     20278098     RESP    901 
     20278106     RESP    936 
     20278114     RESP    971 
     20278122     RESP   1006 
     20278130     RESP   1042 
     20278138     RESP   1076 
     20278146     RESP   1111 
     20278154     RESP   1145 
     20278162     RESP   1180 
     20278170     RESP   1216 
     20278178     RESP   1251 
     20278186     RESP   1287 
     20278194     RESP   1324 
     20278202     RESP   1360 
     20278210     RESP   1395 
     20278218     RESP   1431 
     20278226     RESP   1467 
     20278234     RESP   1502 
     20278242     RESP   1538 
     20278250     RESP   1573 
     20278258     RESP   1608 
     20278266     RESP   1642 
     20278274     RESP   1673 
     20278282     RESP   1702 
     20278290     RESP   1729 
     20278298     RESP   1753 
     20278306     RESP   1774 
     20278314     RESP   1793 
     20278322     RESP   1810 
     20278330     RESP   1825 
     20278338     RESP   1836 
     20278346     RESP   1845 
     20278354     RESP   1851 
     20278362     RESP   1853 
     20278370     RESP   1854 
     20278378     RESP   1852 
     20278386     RESP   1848 
     20278394     RESP   1841 
     20278402     RESP   1832 
     20278410     RESP   1821 
     20278418     RESP   1807 
     20278426     RESP   1790 
     20278434     RESP   1771 
     20278442     RESP   1749 
     20278450     RESP   1726 
     20278458     RESP   1700 
     20278466     RESP   1675 
     20278474     RESP   1647 
     20278482     RESP   1620 
     20278490     RESP   1593 
     20278498     RESP   1566 
     20278506     RESP   1539 
     20278514     RESP   1513 
     20278522     RESP   1487 
     20278530     RESP   1462 
     20278538     RESP   1438 
     20278546     RESP   1415 
     20278554     RESP   1393 
     20278562     RESP   1370 
     20278570     RESP   1349 
     20278578     RESP   1326 
     20278586     RESP   1302 
     20278594     RESP   1277 
     20278602     RESP   1252 
     20278610     RESP   1226 
     20278618     RESP   1199 
     20278626     RESP   1172 
     20278634     RESP   1143 
     20278642     RESP   1112 
     20278650     RESP   1081 
     20278658     RESP   1049 
     20278666     RESP   1015 
     20278674     RESP    980 
     20278682     RESP    945 
     20278690     RESP    910 
     20278698     RESP    874 
     20278706     RESP    838 
     20278714     RESP    802 
     20278722     RESP    767 
     20278730     RESP    731 
     20278738     RESP    698 
     20278746     RESP    665 
     20278754     RESP    634 
     20278762     RESP    604 
     20278770     RESP    577 
     20278778     RESP    551 
     20278786     RESP    527 
     20278794     RESP    505 
     20278802     RESP    484 
     20278810     RESP    465 
     20278818     RESP    448 
     20278826     RESP    431 
     20278834     RESP    416 
     20278842     RESP    403 
     20278850     RESP    389 
     20278858     RESP    377 
     20278866     RESP    365 
     20278874     RESP    354 
     20278882     RESP    342 
     20278890     RESP    331 
     20278898     RESP    319 
     20278906     RESP    307 
     20278914     RESP    296 
     20278922     RESP    284 
     20278930     RESP    272 
     20278938     RESP    260 
     20278946     RESP    247 
     20278954     RESP    235 
     20278962     RESP    223 
     20278970     RESP    211 
     20278978     RESP    199 
     20278986     RESP    189 
     20278994     RESP    180 
     20279002     RESP    172 
     20279010     RESP    166 
     20279018     RESP    160 
     20279026     RESP    157 
     20279034     RESP    156 
     20279042     RESP    157 
     20279050     RESP    161 
     20279058     RESP    168 
     20279066     RESP    177 
     20279074     RESP    188 
     20279082     RESP    202 
     20279090     RESP    219 
     20279098     RESP    238 
     20279106     RESP    259 
     20279114     RESP    282 
     20279122     RESP    307 
     20279130     RESP    332 
     20279138     RESP    359 
     20279146     RESP    386 
     20279154     RESP    413 
     20279162     RESP    442 
     20279170     RESP    471 
     20279178     RESP    501 
     20279186     RESP    531 
     20279194     RESP    562 
     20279202     RESP    593 
     20279210     RESP    625 
     20279218     RESP    656 
     20279226     RESP    688 
     20279234     RESP    721 
     20279242     RESP    754 
     20279250     RESP    788 
     20279258     RESP    821 
     20279266     RESP    854 
     20279274     RESP    887 
     20279282     RESP    920 
     20279290     RESP    952 
     20279298     RESP    983 
     20279306     RESP   1015 
     20279314     RESP   1046 
     20279322     RESP   1079 
     20279330     RESP   1113 
     20279338     RESP   1147 
     20279346     RESP   1180 
     20279354     RESP   1215 
     20279362     RESP   1249 
     20279370     RESP   1285 
     20279378     RESP   1320 
     20279386     RESP   1355 
     20279394     RESP   1391 
     20279402     RESP   1425 
     20279410     RESP   1458 
     20279418     RESP   1489 
     20279426     RESP   1517 
     20279434     RESP   1543 
     20279442     RESP   1567 
     20279450     RESP   1589 
     20279458     RESP   1608 
     20279466     RESP   1625 
     20279474     RESP   1640 
     20279482     RESP   1652 
     20279490     RESP   1662 
     20279498     RESP   1670 
     20279506     RESP   1676 
     20279514     RESP   1679 
     20279522     RESP   1681 
     20279530     RESP   1680 
     20279538     RESP   1678 
     20279546     RESP   1673 
     20279554     RESP   1666 
     20279562     RESP   1657 
     20279570     RESP   1645 
     20279578     RESP   1630 
     20279586     RESP   1614 
     20279594     RESP   1597 
     20279602     RESP   1577 
     20279610     RESP   1557 
     20279618     RESP   1536 
     20279626     RESP   1513 
     20279634     RESP   1489 
     20279642     RESP   1463 
     20279650     RESP   1438 
     20279658     RESP   1411 
     20279666     RESP   1384 
     20279674     RESP   1357 
     20279682     RESP   1329 
     20279690     RESP   1301 
     20279698     RESP   1271 
     20279706     RESP   1241 
     20279714     RESP   1210 
     20279722     RESP   1179 
     20279730     RESP   1148 
     20279738     RESP   1119 
     20279746     RESP   1090 
     20279754     RESP   1061 
     20279762     RESP   1032 
     20279770     RESP   1003 
     20279778     RESP    975 
     20279786     RESP    947 
     20279794     RESP    920 
     20279802     RESP    893 
     20279810     RESP    866 
     20279818     RESP    839 
     20279826     RESP    812 
     20279834     RESP    784 
     20279842     RESP    757 
     20279850     RESP    728 
     20279858     RESP    699 
     20279866     RESP    671 
     20279874     RESP    643 
     20279882     RESP    616 
     20279890     RESP    589 
     20279898     RESP    565 
     20279906     RESP    543 
     20279914     RESP    522 
     20279922     RESP    502 
     20279930     RESP    485 
     20279938     RESP    469 
     20279946     RESP    456 
     20279954     RESP    445 
     20279962     RESP    435 
     20279970     RESP    425 
     20279978     RESP    416 
     20279986     RESP    407 
