UUID        = fd9a3a45-96e6-41a9-b8de-f65a3629399f
ScanDate    = 20240915_140321
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20246448     PULS   2431 
     20246450     PULS   2402 
     20246452     PULS   2372 
     20246454     PULS   2357 
     20246456     PULS   2343 
     20246458     PULS   2328 
     20246460     PULS   2313 
     20246462     PULS   2298 
     20246464     PULS   2269 
     20246466     PULS   2254 
     20246468     PULS   2225 
     20246470     PULS   2180 
     20246472     PULS   2151 
     20246442     PULS   2048  PULS_TRIGGER
     20246474     PULS   2121 
     20246476     PULS   2092 
     20246478     PULS   2077 
     20246484     PULS   2033 
     20246486     PULS   2033 
     20246488     PULS   2018 
     20246490     PULS   2003 
     20246492     PULS   1989 
     20246494     PULS   1974 
     20246496     PULS   1959 
     20246498     PULS   1930 
     20246500     PULS   1900 
     20246502     PULS   1871 
     20246504     PULS   1856 
     20246506     PULS   1841 
     20246508     PULS   1812 
     20246510     PULS   1812 
     20246512     PULS   1812 
     20246514     PULS   1812 
     20246516     PULS   1826 
     20246518     PULS   1826 
     20246520     PULS   1856 
     20246522     PULS   1871 
     20246524     PULS   1885 
     20246526     PULS   1885 
     20246528     PULS   1900 
     20246530     PULS   1915 
     20246532     PULS   1915 
     20246534     PULS   1900 
     20246536     PULS   1915 
     20246538     PULS   1915 
     20246540     PULS   1930 
     20246542     PULS   1930 
     20246544     PULS   1959 
     20246546     PULS   1974 
     20246548     PULS   2003 
     20246550     PULS   2018 
     20246552     PULS   2033 
     20246554     PULS   2033 
     20246556     PULS   2033 
     20246558     PULS   2003 
     20246560     PULS   1974 
     20246562     PULS   1930 
     20246564     PULS   1900 
     20246566     PULS   1856 
     20246568     PULS   1841 
     20246570     PULS   1826 
     20246572     PULS   1812 
     20246574     PULS   1797 
     20246576     PULS   1797 
     20246578     PULS   1797 
     20246580     PULS   1812 
     20246582     PULS   1812 
     20246584     PULS   1812 
     20246586     PULS   1797 
     20246588     PULS   1797 
     20246590     PULS   1797 
     20246592     PULS   1797 
     20246594     PULS   1812 
     20246596     PULS   1812 
     20246598     PULS   1826 
     20246600     PULS   1826 
     20246602     PULS   1841 
     20246604     PULS   1841 
     20246606     PULS   1841 
     20246608     PULS   1856 
     20246610     PULS   1856 
     20246612     PULS   1841 
     20246614     PULS   1841 
     20246616     PULS   1841 
     20246618     PULS   1841 
     20246620     PULS   1841 
     20246622     PULS   1841 
     20246624     PULS   1856 
     20246626     PULS   1856 
     20246628     PULS   1871 
     20246630     PULS   1871 
     20246632     PULS   1885 
     20246634     PULS   1885 
     20246636     PULS   1871 
     20246638     PULS   1871 
     20246640     PULS   1856 
     20246642     PULS   1871 
     20246644     PULS   1856 
     20246646     PULS   1841 
     20246648     PULS   1826 
     20246650     PULS   1812 
     20246652     PULS   1797 
     20246654     PULS   1797 
     20246656     PULS   1767 
     20246658     PULS   1753 
     20246660     PULS   1767 
     20246662     PULS   1767 
     20246664     PULS   1782 
     20246666     PULS   1782 
     20246668     PULS   1782 
     20246670     PULS   1782 
     20246672     PULS   1782 
     20246674     PULS   1782 
     20246676     PULS   1782 
     20246678     PULS   1797 
     20246680     PULS   1812 
     20246682     PULS   1812 
     20246684     PULS   1826 
     20246686     PULS   1841 
     20246688     PULS   1841 
     20246690     PULS   1871 
     20246692     PULS   1900 
     20246694     PULS   1944 
     20246696     PULS   2003 
     20246700     PULS   2121 
     20246702     PULS   2180 
     20246704     PULS   2239 
     20246706     PULS   2284 
     20246708     PULS   2313 
     20246710     PULS   2313 
     20246712     PULS   2343 
     20246714     PULS   2357 
     20246716     PULS   2387 
     20246718     PULS   2416 
     20246720     PULS   2461 
     20246722     PULS   2475 
     20246724     PULS   2505 
     20246726     PULS   2520 
     20246728     PULS   2534 
     20246730     PULS   2534 
     20246732     PULS   2534 
     20246734     PULS   2549 
     20246736     PULS   2549 
     20246738     PULS   2549 
     20246740     PULS   2564 
     20246742     PULS   2593 
     20246744     PULS   2593 
     20246746     PULS   2593 
     20246748     PULS   2579 
     20246750     PULS   2549 
     20246752     PULS   2534 
     20246754     PULS   2490 
     20246756     PULS   2461 
     20246758     PULS   2402 
     20246760     PULS   2357 
     20246762     PULS   2298 
     20246764     PULS   2254 
     20246766     PULS   2210 
     20246768     PULS   2166 
     20246770     PULS   2166 
     20246772     PULS   2136 
     20246774     PULS   2136 
     20246776     PULS   2107 
     20246778     PULS   2092 
     20246780     PULS   2092 
     20246782     PULS   2077 
     20246784     PULS   2077 
     20246792     PULS   2033 
     20246760     PULS   2048  PULS_TRIGGER
     20246794     PULS   2018 
     20246796     PULS   2003 
     20246798     PULS   1989 
     20246800     PULS   1974 
     20246802     PULS   1959 
     20246804     PULS   1944 
     20246806     PULS   1930 
     20246808     PULS   1915 
     20246810     PULS   1885 
     20246812     PULS   1885 
     20246814     PULS   1871 
     20246816     PULS   1856 
     20246818     PULS   1841 
     20246820     PULS   1826 
     20246822     PULS   1812 
     20246824     PULS   1826 
     20246826     PULS   1826 
     20246828     PULS   1826 
     20246830     PULS   1841 
     20246832     PULS   1841 
     20246834     PULS   1856 
     20246836     PULS   1885 
     20246838     PULS   1885 
     20246840     PULS   1900 
     20246842     PULS   1915 
     20246844     PULS   1915 
     20246846     PULS   1930 
     20246848     PULS   1930 
     20246850     PULS   1900 
     20246852     PULS   1900 
     20246854     PULS   1885 
     20246856     PULS   1871 
     20246858     PULS   1856 
     20246860     PULS   1826 
     20246862     PULS   1797 
     20246864     PULS   1782 
     20246866     PULS   1753 
     20246868     PULS   1738 
     20246870     PULS   1723 
     20246872     PULS   1723 
     20246874     PULS   1723 
     20246876     PULS   1723 
     20246878     PULS   1738 
     20246880     PULS   1738 
     20246882     PULS   1753 
     20246884     PULS   1782 
     20246886     PULS   1782 
     20246888     PULS   1812 
     20246890     PULS   1841 
     20246892     PULS   1871 
     20246894     PULS   1871 
     20246896     PULS   1900 
     20246898     PULS   1915 
     20246900     PULS   1930 
     20246902     PULS   1930 
     20246904     PULS   1944 
     20246906     PULS   1930 
     20246908     PULS   1930 
     20246910     PULS   1930 
     20246912     PULS   1930 
     20246914     PULS   1930 
     20246916     PULS   1944 
     20246918     PULS   1959 
     20246920     PULS   1974 
     20246922     PULS   2003 
     20246924     PULS   2018 
     20246926     PULS   2003 
     20246928     PULS   2018 
     20246930     PULS   2003 
     20246932     PULS   1989 
     20246934     PULS   1974 
     20246936     PULS   1930 
     20246938     PULS   1915 
     20246940     PULS   1900 
     20246942     PULS   1871 
     20246944     PULS   1856 
     20246946     PULS   1856 
     20246948     PULS   1871 
     20246950     PULS   1871 
     20246952     PULS   1871 
     20246954     PULS   1871 
     20246956     PULS   1885 
     20246958     PULS   1856 
     20246960     PULS   1841 
     20246962     PULS   1812 
     20246964     PULS   1767 
     20246966     PULS   1753 
     20246968     PULS   1723 
     20246970     PULS   1708 
     20246972     PULS   1694 
     20246974     PULS   1679 
     20246976     PULS   1694 
     20246978     PULS   1723 
     20246980     PULS   1753 
     20246982     PULS   1782 
     20246984     PULS   1826 
     20246986     PULS   1856 
     20246988     PULS   1885 
     20246990     PULS   1944 
     20246992     PULS   1959 
     20246994     PULS   2003 
     20246996     PULS   2033 
     20246998     PULS   2062 
     20247000     PULS   2077 
     20247002     PULS   2121 
     20247004     PULS   2136 
     20247006     PULS   2166 
     20247008     PULS   2180 
     20247010     PULS   2210 
     20247012     PULS   2210 
     20247014     PULS   2239 
     20247016     PULS   2254 
     20247018     PULS   2269 
     20247020     PULS   2298 
     20247022     PULS   2328 
     20247024     PULS   2343 
     20247026     PULS   2343 
     20247028     PULS   2343 
     20247030     PULS   2343 
     20247032     PULS   2328 
     20247034     PULS   2313 
     20247036     PULS   2313 
     20247038     PULS   2284 
     20247040     PULS   2284 
     20247042     PULS   2298 
     20247044     PULS   2284 
     20247046     PULS   2298 
     20247048     PULS   2284 
     20247050     PULS   2284 
     20247052     PULS   2284 
     20247054     PULS   2284 
     20247056     PULS   2269 
     20247058     PULS   2269 
     20247060     PULS   2254 
     20247062     PULS   2254 
     20247064     PULS   2239 
     20247066     PULS   2225 
     20247068     PULS   2225 
     20247070     PULS   2210 
     20247072     PULS   2210 
     20247048     PULS   2048  PULS_TRIGGER
     20247074     PULS   2210 
     20247076     PULS   2195 
     20247078     PULS   2210 
     20247080     PULS   2180 
     20247082     PULS   2166 
     20247084     PULS   2151 
     20247086     PULS   2107 
     20247088     PULS   2077 
     20247090     PULS   2062 
     20247094     PULS   2033 
     20247096     PULS   2018 
     20247098     PULS   2003 
     20247100     PULS   2003 
     20247102     PULS   2003 
     20247104     PULS   1989 
     20247106     PULS   2003 
     20247108     PULS   2018 
     20247110     PULS   2018 
     20247112     PULS   2033 
     20247114     PULS   2033 
     20247118     PULS   2062 
     20247120     PULS   2077 
     20247122     PULS   2077 
     20247124     PULS   2092 
     20247126     PULS   2062 
     20247128     PULS   2062 
     20247132     PULS   2033 
     20247134     PULS   2018 
     20247136     PULS   2003 
     20247138     PULS   1974 
     20247140     PULS   1974 
     20247142     PULS   1959 
     20247144     PULS   1974 
     20247146     PULS   1974 
     20247148     PULS   1989 
     20247150     PULS   2003 
     20247152     PULS   2003 
     20247154     PULS   2003 
     20247156     PULS   1989 
     20247158     PULS   2003 
     20247160     PULS   2003 
     20247162     PULS   2003 
     20247164     PULS   2003 
     20247166     PULS   1989 
     20247168     PULS   1974 
     20247170     PULS   1959 
     20247172     PULS   1959 
     20247174     PULS   1944 
     20247176     PULS   1930 
     20247178     PULS   1915 
     20247180     PULS   1900 
     20247182     PULS   1900 
     20247184     PULS   1885 
     20247186     PULS   1900 
     20247188     PULS   1900 
     20247190     PULS   1900 
     20247192     PULS   1915 
     20247194     PULS   1915 
     20247196     PULS   1930 
     20247198     PULS   1944 
     20247200     PULS   1944 
     20247202     PULS   1944 
     20247204     PULS   1959 
     20247206     PULS   1944 
     20247208     PULS   1944 
     20247210     PULS   1930 
     20247212     PULS   1915 
     20247214     PULS   1900 
     20247216     PULS   1900 
     20247218     PULS   1885 
     20247220     PULS   1871 
     20247222     PULS   1856 
     20247224     PULS   1841 
     20247226     PULS   1826 
     20247228     PULS   1841 
     20247230     PULS   1856 
     20247232     PULS   1856 
     20247234     PULS   1871 
     20247236     PULS   1871 
     20247238     PULS   1856 
     20247240     PULS   1856 
     20247242     PULS   1841 
     20247244     PULS   1841 
     20247246     PULS   1841 
     20247248     PULS   1826 
     20247250     PULS   1826 
     20247252     PULS   1826 
     20247254     PULS   1826 
     20247256     PULS   1812 
     20247258     PULS   1812 
     20247260     PULS   1812 
     20247262     PULS   1812 
     20247264     PULS   1826 
     20247266     PULS   1841 
     20247268     PULS   1841 
     20247270     PULS   1871 
     20247272     PULS   1900 
     20247274     PULS   1944 
     20247276     PULS   1959 
     20247278     PULS   2003 
     20247280     PULS   2018 
     20247284     PULS   2077 
     20247286     PULS   2121 
     20247288     PULS   2151 
     20247290     PULS   2180 
     20247292     PULS   2210 
     20247294     PULS   2239 
     20247296     PULS   2254 
     20247298     PULS   2284 
     20247300     PULS   2328 
     20247302     PULS   2343 
     20247304     PULS   2357 
     20247306     PULS   2372 
     20247308     PULS   2387 
     20247310     PULS   2372 
     20247312     PULS   2372 
     20247314     PULS   2387 
     20247316     PULS   2387 
     20247318     PULS   2387 
     20247320     PULS   2402 
     20247322     PULS   2416 
     20247324     PULS   2416 
     20247326     PULS   2446 
     20247328     PULS   2431 
     20247330     PULS   2446 
     20247332     PULS   2446 
     20247334     PULS   2431 
     20247336     PULS   2431 
     20247338     PULS   2416 
     20247340     PULS   2402 
     20247342     PULS   2387 
     20247344     PULS   2387 
     20247346     PULS   2372 
     20247348     PULS   2357 
     20247350     PULS   2357 
     20247352     PULS   2343 
     20247348     PULS   2048  PULS_TRIGGER
     20247354     PULS   2313 
     20247356     PULS   2313 
     20247358     PULS   2284 
     20247360     PULS   2254 
     20247362     PULS   2239 
     20247364     PULS   2225 
     20247366     PULS   2225 
     20247368     PULS   2225 
     20247370     PULS   2210 
     20247372     PULS   2225 
     20247374     PULS   2225 
     20247376     PULS   2225 
     20247378     PULS   2225 
     20247380     PULS   2239 
     20247382     PULS   2269 
     20247384     PULS   2269 
     20247386     PULS   2284 
     20247388     PULS   2284 
     20247390     PULS   2298 
     20247392     PULS   2298 
     20247394     PULS   2313 
     20247396     PULS   2313 
     20247398     PULS   2313 
     20247400     PULS   2313 
     20247402     PULS   2298 
     20247404     PULS   2298 
     20247406     PULS   2284 
     20247408     PULS   2254 
     20247410     PULS   2239 
     20247412     PULS   2239 
     20247414     PULS   2239 
     20247416     PULS   2239 
     20247418     PULS   2225 
     20247420     PULS   2195 
     20247422     PULS   2166 
     20247424     PULS   2151 
     20247426     PULS   2121 
     20247428     PULS   2107 
     20247430     PULS   2107 
     20247432     PULS   2107 
     20247434     PULS   2107 
     20247436     PULS   2107 
     20247438     PULS   2077 
     20247440     PULS   2062 
     20247442     PULS   2033 
     20247444     PULS   2018 
     20247446     PULS   1959 
     20247448     PULS   1930 
     20247450     PULS   1900 
     20247452     PULS   1885 
     20247454     PULS   1871 
     20247456     PULS   1856 
     20247458     PULS   1856 
     20247460     PULS   1841 
     20247462     PULS   1856 
     20247464     PULS   1856 
     20247466     PULS   1856 
     20247468     PULS   1856 
     20247470     PULS   1841 
     20247472     PULS   1841 
     20247474     PULS   1841 
     20247476     PULS   1856 
     20247478     PULS   1856 
     20247480     PULS   1856 
     20247482     PULS   1856 
     20247484     PULS   1856 
     20247486     PULS   1856 
     20247488     PULS   1841 
     20247490     PULS   1826 
     20247492     PULS   1826 
     20247494     PULS   1826 
     20247496     PULS   1856 
     20247498     PULS   1856 
     20247500     PULS   1885 
     20247502     PULS   1885 
     20247504     PULS   1915 
     20247506     PULS   1915 
     20247508     PULS   1930 
     20247510     PULS   1944 
     20247512     PULS   1944 
     20247514     PULS   1930 
     20247516     PULS   1915 
     20247518     PULS   1915 
     20247520     PULS   1885 
     20247522     PULS   1885 
     20247524     PULS   1871 
     20247526     PULS   1871 
     20247528     PULS   1871 
     20247530     PULS   1871 
     20247532     PULS   1885 
     20247534     PULS   1885 
     20247536     PULS   1885 
     20247538     PULS   1885 
     20247540     PULS   1915 
     20247542     PULS   1944 
     20247544     PULS   1959 
     20247546     PULS   2003 
     20247548     PULS   2018 
     20247552     PULS   2077 
     20247554     PULS   2092 
     20247556     PULS   2121 
     20247558     PULS   2136 
     20247560     PULS   2166 
     20247562     PULS   2180 
     20247564     PULS   2225 
     20247566     PULS   2269 
     20247568     PULS   2313 
     20247570     PULS   2343 
     20247572     PULS   2387 
     20247574     PULS   2416 
     20247576     PULS   2431 
     20247578     PULS   2446 
     20247580     PULS   2431 
     20247582     PULS   2431 
     20247584     PULS   2431 
     20247586     PULS   2446 
     20247588     PULS   2446 
     20247590     PULS   2446 
     20247592     PULS   2446 
     20247594     PULS   2431 
     20247596     PULS   2431 
     20247598     PULS   2416 
     20247600     PULS   2416 
     20247602     PULS   2402 
     20247604     PULS   2402 
     20247606     PULS   2402 
     20247608     PULS   2402 
     20247610     PULS   2416 
     20247612     PULS   2416 
     20247614     PULS   2416 
     20247616     PULS   2416 
     20247618     PULS   2431 
     20247620     PULS   2416 
     20247622     PULS   2431 
     20247624     PULS   2431 
     20247626     PULS   2431 
     20247628     PULS   2416 
     20247630     PULS   2431 
     20247632     PULS   2431 
     20247610     PULS   2048  PULS_TRIGGER
     20247634     PULS   2416 
     20247636     PULS   2416 
     20247638     PULS   2431 
     20247640     PULS   2416 
     20247642     PULS   2402 
     20247644     PULS   2402 
     20247646     PULS   2372 
     20247648     PULS   2357 
     20247650     PULS   2328 
     20247652     PULS   2298 
     20247654     PULS   2284 
     20247656     PULS   2254 
     20247658     PULS   2225 
     20247660     PULS   2210 
     20247662     PULS   2180 
     20247664     PULS   2166 
     20247666     PULS   2136 
     20247668     PULS   2107 
     20247670     PULS   2077 
     20247676     PULS   2033 
     20247678     PULS   2033 
     20247680     PULS   2033 
     20247682     PULS   2018 
     20247684     PULS   2018 
     20247686     PULS   2018 
     20247688     PULS   2018 
     20247690     PULS   2018 
     20247692     PULS   2003 
     20247694     PULS   2003 
     20247696     PULS   2003 
     20247698     PULS   1989 
     20247700     PULS   1974 
     20247702     PULS   1974 
     20247704     PULS   1944 
     20247706     PULS   1930 
     20247708     PULS   1915 
     20247710     PULS   1915 
     20247712     PULS   1900 
     20247714     PULS   1900 
     20247716     PULS   1885 
     20247718     PULS   1871 
     20247720     PULS   1841 
     20247722     PULS   1826 
     20247724     PULS   1812 
     20247726     PULS   1782 
     20247728     PULS   1782 
     20247730     PULS   1782 
     20247732     PULS   1797 
     20247734     PULS   1812 
     20247736     PULS   1812 
     20247738     PULS   1841 
     20247740     PULS   1841 
     20247742     PULS   1856 
     20247744     PULS   1871 
     20247746     PULS   1871 
     20247748     PULS   1856 
     20247750     PULS   1856 
     20247752     PULS   1871 
     20247754     PULS   1871 
     20247756     PULS   1885 
     20247758     PULS   1900 
     20247760     PULS   1915 
     20247762     PULS   1930 
     20247764     PULS   1944 
     20247766     PULS   1930 
     20247768     PULS   1915 
     20247770     PULS   1900 
     20247772     PULS   1885 
     20247774     PULS   1871 
     20247776     PULS   1841 
     20247778     PULS   1826 
     20247780     PULS   1812 
     20247782     PULS   1797 
     20247784     PULS   1797 
     20247786     PULS   1782 
     20247788     PULS   1767 
     20247790     PULS   1767 
     20247792     PULS   1767 
     20247794     PULS   1753 
     20247796     PULS   1753 
     20247798     PULS   1753 
     20247800     PULS   1753 
     20247802     PULS   1753 
     20247804     PULS   1767 
     20247806     PULS   1782 
     20247808     PULS   1797 
     20247810     PULS   1812 
     20247812     PULS   1841 
     20247814     PULS   1885 
     20247816     PULS   1900 
     20247818     PULS   1930 
     20247820     PULS   1959 
     20247822     PULS   1974 
     20247824     PULS   1989 
     20247826     PULS   2003 
     20247828     PULS   2018 
     20247830     PULS   2033 
     20247834     PULS   2062 
     20247836     PULS   2062 
     20247838     PULS   2077 
     20247840     PULS   2092 
     20247842     PULS   2107 
     20247844     PULS   2121 
     20247846     PULS   2151 
     20247848     PULS   2180 
     20247850     PULS   2195 
     20247852     PULS   2210 
     20247854     PULS   2210 
     20247856     PULS   2239 
     20247858     PULS   2239 
     20247860     PULS   2254 
     20247862     PULS   2269 
     20247864     PULS   2269 
     20247866     PULS   2269 
     20247868     PULS   2284 
     20247870     PULS   2284 
     20247872     PULS   2298 
     20247874     PULS   2313 
     20247876     PULS   2328 
     20247878     PULS   2343 
     20247880     PULS   2357 
     20247882     PULS   2357 
     20247884     PULS   2357 
     20247886     PULS   2357 
     20247888     PULS   2372 
     20247890     PULS   2402 
     20247892     PULS   2416 
     20247894     PULS   2431 
     20247896     PULS   2446 
     20247898     PULS   2475 
     20247900     PULS   2475 
     20247902     PULS   2475 
     20247904     PULS   2475 
     20247906     PULS   2461 
     20247908     PULS   2446 
     20247910     PULS   2431 
     20247912     PULS   2416 
     20247914     PULS   2402 
     20247916     PULS   2387 
     20247918     PULS   2357 
     20247920     PULS   2343 
     20247922     PULS   2328 
     20247924     PULS   2328 
     20247926     PULS   2313 
     20247928     PULS   2298 
     20247930     PULS   2284 
     20247932     PULS   2254 
     20247934     PULS   2225 
     20247936     PULS   2195 
     20247938     PULS   2180 
     20247940     PULS   2151 
     20247942     PULS   2107 
     20247944     PULS   2107 
     20247946     PULS   2107 
     20247948     PULS   2107 
     20247950     PULS   2077 
     20247952     PULS   2062 
     20247922     PULS   2048  PULS_TRIGGER
     20247954     PULS   2033 
     20247956     PULS   1989 
     20247958     PULS   1944 
     20247960     PULS   1900 
     20247962     PULS   1871 
     20247964     PULS   1841 
     20247966     PULS   1826 
     20247968     PULS   1826 
     20247970     PULS   1826 
     20247972     PULS   1826 
     20247974     PULS   1841 
     20247976     PULS   1856 
     20247978     PULS   1856 
     20247980     PULS   1871 
     20247982     PULS   1885 
     20247984     PULS   1885 
     20247986     PULS   1900 
     20247988     PULS   1930 
     20247990     PULS   1930 
     20247992     PULS   1930 
     20247994     PULS   1915 
     20247996     PULS   1900 
     20247998     PULS   1885 
     20248000     PULS   1856 
     20248002     PULS   1841 
     20248004     PULS   1841 
     20248006     PULS   1841 
     20248008     PULS   1841 
     20248010     PULS   1856 
     20248012     PULS   1871 
     20248014     PULS   1871 
     20248016     PULS   1871 
     20248018     PULS   1885 
     20248020     PULS   1885 
     20248022     PULS   1900 
     20248024     PULS   1915 
     20248026     PULS   1915 
     20248028     PULS   1900 
     20248030     PULS   1900 
     20248032     PULS   1900 
     20248034     PULS   1885 
     20248036     PULS   1871 
     20248038     PULS   1871 
     20248040     PULS   1871 
     20248042     PULS   1871 
     20248044     PULS   1885 
     20248046     PULS   1885 
     20248048     PULS   1900 
     20248050     PULS   1885 
     20248052     PULS   1915 
     20248054     PULS   1900 
     20248056     PULS   1915 
     20248058     PULS   1900 
     20248060     PULS   1900 
     20248062     PULS   1885 
     20248064     PULS   1885 
     20248066     PULS   1871 
     20248068     PULS   1871 
     20248070     PULS   1856 
     20248072     PULS   1856 
     20248074     PULS   1856 
     20248076     PULS   1841 
     20248078     PULS   1841 
     20248080     PULS   1841 
     20248082     PULS   1841 
     20248084     PULS   1841 
     20248086     PULS   1826 
     20248088     PULS   1826 
     20248090     PULS   1826 
     20248092     PULS   1812 
     20248094     PULS   1797 
     20248096     PULS   1782 
     20248098     PULS   1782 
     20248100     PULS   1782 
     20248102     PULS   1782 
     20248104     PULS   1782 
     20248106     PULS   1797 
     20248108     PULS   1782 
     20248110     PULS   1782 
     20248112     PULS   1797 
     20248114     PULS   1797 
     20248116     PULS   1812 
     20248118     PULS   1841 
     20248120     PULS   1871 
     20248122     PULS   1900 
     20248124     PULS   1930 
     20248126     PULS   1989 
     20248128     PULS   2033 
     20248130     PULS   2062 
     20248132     PULS   2092 
     20248134     PULS   2136 
     20248136     PULS   2166 
     20248138     PULS   2195 
     20248140     PULS   2225 
     20248142     PULS   2269 
     20248144     PULS   2313 
     20248146     PULS   2328 
     20248148     PULS   2357 
     20248150     PULS   2372 
     20248152     PULS   2372 
     20248154     PULS   2387 
     20248156     PULS   2387 
     20248158     PULS   2402 
     20248160     PULS   2402 
     20248162     PULS   2416 
     20248164     PULS   2431 
     20248166     PULS   2446 
     20248168     PULS   2431 
     20248170     PULS   2446 
     20248172     PULS   2446 
     20248174     PULS   2446 
     20248176     PULS   2446 
     20248178     PULS   2446 
     20248180     PULS   2461 
     20248182     PULS   2475 
     20248184     PULS   2475 
     20248186     PULS   2475 
     20248188     PULS   2475 
     20248190     PULS   2461 
     20248192     PULS   2461 
     20248194     PULS   2446 
     20248196     PULS   2431 
     20248198     PULS   2416 
     20248200     PULS   2387 
     20248202     PULS   2357 
     20248204     PULS   2343 
     20248206     PULS   2328 
     20248208     PULS   2313 
     20248210     PULS   2298 
     20248212     PULS   2284 
     20248214     PULS   2254 
     20248216     PULS   2239 
     20248218     PULS   2195 
     20248220     PULS   2180 
     20248222     PULS   2136 
     20248224     PULS   2121 
     20248226     PULS   2077 
     20248230     PULS   2033 
     20248232     PULS   2018 
     20248202     PULS   2048  PULS_TRIGGER
     20248234     PULS   2018 
     20248236     PULS   2003 
     20248238     PULS   2018 
     20248240     PULS   2018 
     20248242     PULS   2018 
     20248244     PULS   2018 
     20248246     PULS   2018 
     20248248     PULS   2003 
     20248250     PULS   2003 
     20248252     PULS   2003 
     20248254     PULS   2003 
     20248256     PULS   1989 
     20248258     PULS   1989 
     20248260     PULS   1974 
     20248262     PULS   1989 
     20248264     PULS   2003 
     20248266     PULS   2018 
     20248268     PULS   2033 
     20248270     PULS   2062 
     20248272     PULS   2092 
     20248274     PULS   2121 
     20248276     PULS   2121 
     20248278     PULS   2151 
     20248280     PULS   2151 
     20248282     PULS   2136 
     20248284     PULS   2121 
     20248286     PULS   2121 
     20248288     PULS   2092 
     20248290     PULS   2077 
     20248294     PULS   2018 
     20248296     PULS   2003 
     20248298     PULS   1974 
     20248300     PULS   1974 
     20248302     PULS   1974 
     20248304     PULS   1989 
     20248306     PULS   1989 
     20248308     PULS   2003 
     20248310     PULS   2018 
     20248312     PULS   2018 
     20248314     PULS   2003 
     20248316     PULS   1989 
     20248318     PULS   1959 
     20248320     PULS   1930 
     20248322     PULS   1900 
     20248324     PULS   1885 
     20248326     PULS   1856 
     20248328     PULS   1856 
     20248330     PULS   1841 
     20248332     PULS   1856 
     20248334     PULS   1871 
     20248336     PULS   1885 
     20248338     PULS   1900 
     20248340     PULS   1930 
     20248342     PULS   1944 
     20248344     PULS   1959 
     20248346     PULS   1959 
     20248348     PULS   1959 
     20248350     PULS   1944 
     20248352     PULS   1930 
     20248354     PULS   1900 
     20248356     PULS   1885 
     20248358     PULS   1885 
     20248360     PULS   1871 
     20248362     PULS   1885 
     20248364     PULS   1885 
     20248366     PULS   1900 
     20248368     PULS   1930 
     20248370     PULS   1959 
     20248372     PULS   1989 
     20248374     PULS   2018 
     20248376     PULS   2062 
     20248378     PULS   2092 
     20248380     PULS   2121 
     20248382     PULS   2151 
     20248384     PULS   2180 
     20248386     PULS   2180 
     20248388     PULS   2210 
     20248390     PULS   2239 
     20248392     PULS   2254 
     20248394     PULS   2298 
     20248396     PULS   2343 
     20248398     PULS   2387 
     20248400     PULS   2431 
     20248402     PULS   2475 
     20248404     PULS   2490 
     20248406     PULS   2534 
     20248408     PULS   2534 
     20248410     PULS   2549 
     20248412     PULS   2579 
     20248414     PULS   2608 
     20248416     PULS   2608 
     20248418     PULS   2638 
     20248420     PULS   2652 
     20248422     PULS   2652 
     20248424     PULS   2652 
     20248426     PULS   2652 
     20248428     PULS   2623 
     20248430     PULS   2608 
     20248432     PULS   2579 
     20248434     PULS   2564 
     20248436     PULS   2534 
     20248438     PULS   2520 
     20248440     PULS   2490 
     20248442     PULS   2475 
     20248444     PULS   2446 
     20248446     PULS   2431 
     20248448     PULS   2416 
     20248450     PULS   2387 
     20248452     PULS   2372 
     20248454     PULS   2357 
     20248456     PULS   2328 
     20248458     PULS   2313 
     20248460     PULS   2298 
     20248462     PULS   2269 
     20248464     PULS   2254 
     20248466     PULS   2239 
     20248468     PULS   2225 
     20248470     PULS   2195 
     20248472     PULS   2195 
     20248442     PULS   2048  PULS_TRIGGER
     20248474     PULS   2195 
     20248476     PULS   2180 
     20248478     PULS   2180 
     20248480     PULS   2180 
     20248482     PULS   2180 
     20248484     PULS   2180 
     20248486     PULS   2166 
     20248488     PULS   2166 
     20248490     PULS   2151 
     20248492     PULS   2136 
     20248494     PULS   2136 
     20248496     PULS   2121 
     20248498     PULS   2107 
     20248500     PULS   2092 
     20248502     PULS   2077 
     20248504     PULS   2062 
     20248508     PULS   2033 
     20248510     PULS   2033 
     20248512     PULS   2018 
     20248514     PULS   2018 
     20248516     PULS   2018 
     20248518     PULS   2018 
     20248520     PULS   2033 
     20248522     PULS   2062 
     20248524     PULS   2092 
     20248526     PULS   2121 
     20248528     PULS   2136 
     20248530     PULS   2166 
     20248532     PULS   2166 
     20248534     PULS   2166 
     20248536     PULS   2166 
     20248538     PULS   2166 
     20248540     PULS   2151 
     20248542     PULS   2151 
     20248544     PULS   2136 
     20248546     PULS   2136 
     20248548     PULS   2136 
     20248550     PULS   2121 
     20248552     PULS   2107 
     20248554     PULS   2107 
     20248556     PULS   2092 
     20248558     PULS   2077 
     20248560     PULS   2092 
     20248562     PULS   2107 
     20248564     PULS   2092 
     20248566     PULS   2121 
     20248568     PULS   2107 
     20248570     PULS   2107 
     20248572     PULS   2107 
     20248574     PULS   2092 
     20248576     PULS   2077 
     20248578     PULS   2062 
     20248582     PULS   2033 
     20248584     PULS   2018 
     20248586     PULS   2003 
     20248588     PULS   1989 
     20248590     PULS   1974 
