UUID        = f318bdec-c973-4a03-ae2f-381d05d8a325
ScanDate    = 20240915_142332
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20741246     PULS   1871 
     20741248     PULS   1900 
     20741250     PULS   1930 
     20741252     PULS   1959 
     20741254     PULS   2003 
     20741256     PULS   2033 
     20741258     PULS   2062 
     20741260     PULS   2107 
     20741262     PULS   2151 
     20741264     PULS   2195 
     20741266     PULS   2225 
     20741268     PULS   2269 
     20741270     PULS   2298 
     20741272     PULS   2313 
     20741274     PULS   2313 
     20741276     PULS   2328 
     20741278     PULS   2328 
     20741280     PULS   2343 
     20741282     PULS   2343 
     20741284     PULS   2357 
     20741286     PULS   2357 
     20741288     PULS   2372 
     20741290     PULS   2402 
     20741292     PULS   2416 
     20741294     PULS   2431 
     20741296     PULS   2461 
     20741298     PULS   2475 
     20741300     PULS   2490 
     20741302     PULS   2505 
     20741304     PULS   2520 
     20741306     PULS   2520 
     20741308     PULS   2505 
     20741310     PULS   2505 
     20741312     PULS   2505 
     20741314     PULS   2505 
     20741316     PULS   2490 
     20741318     PULS   2490 
     20741320     PULS   2475 
     20741322     PULS   2475 
     20741324     PULS   2475 
     20741326     PULS   2475 
     20741328     PULS   2475 
     20741330     PULS   2475 
     20741332     PULS   2461 
     20741334     PULS   2446 
     20741336     PULS   2446 
     20741338     PULS   2402 
     20741340     PULS   2372 
     20741342     PULS   2357 
     20741331     PULS   2048  PULS_TRIGGER
     20741344     PULS   2328 
     20741346     PULS   2313 
     20741348     PULS   2313 
     20741350     PULS   2298 
     20741352     PULS   2298 
     20741354     PULS   2298 
     20741356     PULS   2298 
     20741358     PULS   2269 
     20741360     PULS   2239 
     20741362     PULS   2210 
     20741364     PULS   2166 
     20741366     PULS   2136 
     20741368     PULS   2107 
     20741370     PULS   2107 
     20741372     PULS   2077 
     20741374     PULS   2077 
     20741376     PULS   2062 
     20741378     PULS   2077 
     20741380     PULS   2077 
     20741382     PULS   2062 
     20741388     PULS   2033 
     20741390     PULS   2003 
     20741392     PULS   2003 
     20741394     PULS   1989 
     20741396     PULS   1959 
     20741398     PULS   1944 
     20741400     PULS   1930 
     20741402     PULS   1930 
     20741404     PULS   1900 
     20741406     PULS   1900 
     20741408     PULS   1885 
     20741410     PULS   1885 
     20741412     PULS   1871 
     20741414     PULS   1885 
     20741416     PULS   1885 
     20741418     PULS   1900 
     20741420     PULS   1900 
     20741422     PULS   1915 
     20741424     PULS   1915 
     20741426     PULS   1930 
     20741428     PULS   1944 
     20741430     PULS   1944 
     20741432     PULS   1944 
     20741434     PULS   1944 
     20741436     PULS   1944 
     20741438     PULS   1944 
     20741440     PULS   1944 
     20741442     PULS   1944 
     20741444     PULS   1959 
     20741446     PULS   1944 
     20741448     PULS   1959 
     20741450     PULS   1974 
     20741452     PULS   1989 
     20741454     PULS   1989 
     20741456     PULS   2003 
     20741458     PULS   2033 
     20741460     PULS   2033 
     20741464     PULS   2062 
     20741466     PULS   2062 
     20741472     PULS   2033 
     20741474     PULS   2018 
     20741476     PULS   2003 
     20741478     PULS   1989 
     20741480     PULS   1959 
     20741482     PULS   1959 
     20741484     PULS   1944 
     20741486     PULS   1930 
     20741488     PULS   1915 
     20741490     PULS   1900 
     20741492     PULS   1885 
     20741494     PULS   1871 
     20741496     PULS   1856 
     20741498     PULS   1856 
     20741500     PULS   1856 
     20741502     PULS   1841 
     20741504     PULS   1841 
     20741506     PULS   1826 
     20741508     PULS   1826 
     20741510     PULS   1812 
     20741512     PULS   1782 
     20741514     PULS   1782 
     20741516     PULS   1753 
     20741518     PULS   1738 
     20741520     PULS   1738 
     20741522     PULS   1723 
     20741524     PULS   1723 
     20741526     PULS   1738 
     20741528     PULS   1738 
     20741530     PULS   1753 
     20741532     PULS   1782 
     20741534     PULS   1812 
     20741536     PULS   1841 
     20741538     PULS   1871 
     20741540     PULS   1900 
     20741542     PULS   1944 
     20741544     PULS   1989 
     20741546     PULS   2033 
     20741548     PULS   2062 
     20741550     PULS   2107 
     20741552     PULS   2136 
     20741554     PULS   2166 
     20741556     PULS   2180 
     20741558     PULS   2180 
     20741560     PULS   2195 
     20741562     PULS   2180 
     20741564     PULS   2195 
     20741566     PULS   2210 
     20741568     PULS   2225 
     20741570     PULS   2239 
     20741572     PULS   2284 
     20741574     PULS   2298 
     20741576     PULS   2357 
     20741578     PULS   2402 
     20741580     PULS   2431 
     20741582     PULS   2490 
     20741584     PULS   2534 
     20741586     PULS   2549 
     20741588     PULS   2564 
     20741590     PULS   2579 
     20741592     PULS   2564 
     20741594     PULS   2549 
     20741596     PULS   2534 
     20741598     PULS   2505 
     20741600     PULS   2490 
     20741602     PULS   2461 
     20741604     PULS   2446 
     20741606     PULS   2446 
     20741608     PULS   2431 
     20741610     PULS   2446 
     20741612     PULS   2431 
     20741614     PULS   2461 
     20741616     PULS   2475 
     20741618     PULS   2461 
     20741620     PULS   2446 
     20741622     PULS   2416 
     20741611     PULS   2048  PULS_TRIGGER
     20741624     PULS   2387 
     20741626     PULS   2372 
     20741628     PULS   2357 
     20741630     PULS   2343 
     20741632     PULS   2313 
     20741634     PULS   2298 
     20741636     PULS   2284 
     20741638     PULS   2254 
     20741640     PULS   2225 
     20741642     PULS   2210 
     20741644     PULS   2180 
     20741646     PULS   2180 
     20741648     PULS   2166 
     20741650     PULS   2136 
     20741652     PULS   2121 
     20741654     PULS   2107 
     20741656     PULS   2092 
     20741658     PULS   2092 
     20741660     PULS   2077 
     20741662     PULS   2092 
     20741664     PULS   2092 
     20741666     PULS   2092 
     20741668     PULS   2092 
     20741670     PULS   2092 
     20741672     PULS   2092 
     20741674     PULS   2062 
     20741678     PULS   2033 
     20741680     PULS   2018 
     20741682     PULS   2003 
     20741684     PULS   1989 
     20741686     PULS   1989 
     20741688     PULS   1974 
     20741690     PULS   1959 
     20741692     PULS   1959 
     20741694     PULS   1959 
     20741696     PULS   1959 
     20741698     PULS   1959 
     20741700     PULS   1974 
     20741702     PULS   1989 
     20741704     PULS   1989 
     20741706     PULS   1959 
     20741708     PULS   1959 
     20741710     PULS   1959 
     20741712     PULS   1944 
     20741714     PULS   1944 
     20741716     PULS   1944 
     20741718     PULS   1944 
     20741720     PULS   1974 
     20741722     PULS   1989 
     20741724     PULS   2003 
     20741726     PULS   2033 
     20741730     PULS   2062 
     20741732     PULS   2077 
     20741734     PULS   2077 
     20741736     PULS   2077 
     20741738     PULS   2077 
     20741740     PULS   2092 
     20741742     PULS   2077 
     20741744     PULS   2077 
     20741746     PULS   2077 
     20741752     PULS   2033 
     20741754     PULS   2033 
     20741756     PULS   2033 
     20741758     PULS   2033 
     20741760     PULS   2033 
     20741762     PULS   2033 
     20741764     PULS   2033 
     20741766     PULS   2033 
     20741768     PULS   2033 
     20741782     PULS   2033 
     20741784     PULS   2033 
     20741786     PULS   2033 
     20741788     PULS   2033 
     20741790     PULS   2018 
     20741792     PULS   2018 
     20741794     PULS   2003 
     20741796     PULS   1989 
     20741798     PULS   1974 
     20741800     PULS   1959 
     20741802     PULS   1930 
     20741804     PULS   1900 
     20741806     PULS   1856 
     20741808     PULS   1826 
     20741810     PULS   1782 
     20741812     PULS   1767 
     20741814     PULS   1753 
     20741816     PULS   1753 
     20741818     PULS   1767 
     20741820     PULS   1782 
     20741822     PULS   1812 
     20741824     PULS   1826 
     20741826     PULS   1841 
     20741828     PULS   1841 
     20741830     PULS   1856 
     20741832     PULS   1856 
     20741834     PULS   1856 
     20741836     PULS   1856 
     20741838     PULS   1871 
     20741840     PULS   1871 
     20741842     PULS   1885 
     20741844     PULS   1885 
     20741846     PULS   1885 
     20741848     PULS   1856 
     20741850     PULS   1856 
     20741852     PULS   1841 
     20741854     PULS   1826 
     20741856     PULS   1826 
     20741858     PULS   1826 
     20741860     PULS   1826 
     20741862     PULS   1841 
     20741864     PULS   1885 
     20741866     PULS   1915 
     20741868     PULS   1959 
     20741870     PULS   1989 
     20741872     PULS   2033 
     20741874     PULS   2062 
     20741876     PULS   2107 
     20741878     PULS   2151 
     20741880     PULS   2180 
     20741882     PULS   2225 
     20741884     PULS   2254 
     20741886     PULS   2284 
     20741888     PULS   2313 
     20741890     PULS   2328 
     20741892     PULS   2372 
     20741894     PULS   2387 
     20741896     PULS   2416 
     20741898     PULS   2446 
     20741900     PULS   2461 
     20741902     PULS   2475 
     20741904     PULS   2490 
     20741906     PULS   2490 
     20741908     PULS   2505 
     20741910     PULS   2505 
     20741912     PULS   2505 
     20741914     PULS   2490 
     20741916     PULS   2490 
     20741918     PULS   2475 
     20741920     PULS   2461 
     20741922     PULS   2461 
     20741924     PULS   2446 
     20741926     PULS   2431 
     20741928     PULS   2416 
     20741930     PULS   2416 
     20741932     PULS   2402 
     20741934     PULS   2402 
     20741936     PULS   2402 
     20741938     PULS   2402 
     20741940     PULS   2387 
     20741942     PULS   2357 
     20741931     PULS   2048  PULS_TRIGGER
     20741944     PULS   2357 
     20741946     PULS   2343 
     20741948     PULS   2343 
     20741950     PULS   2343 
     20741952     PULS   2357 
     20741954     PULS   2372 
     20741956     PULS   2372 
     20741958     PULS   2372 
     20741960     PULS   2357 
     20741962     PULS   2357 
     20741964     PULS   2343 
     20741966     PULS   2328 
     20741968     PULS   2328 
     20741970     PULS   2343 
     20741972     PULS   2357 
     20741974     PULS   2357 
     20741976     PULS   2372 
     20741978     PULS   2387 
     20741980     PULS   2387 
     20741982     PULS   2372 
     20741984     PULS   2328 
     20741986     PULS   2284 
     20741988     PULS   2269 
     20741990     PULS   2225 
     20741992     PULS   2195 
     20741994     PULS   2180 
     20741996     PULS   2180 
     20741998     PULS   2151 
     20742000     PULS   2151 
     20742002     PULS   2121 
     20742004     PULS   2121 
     20742006     PULS   2121 
     20742008     PULS   2121 
     20742010     PULS   2121 
     20742012     PULS   2121 
     20742014     PULS   2121 
     20742016     PULS   2121 
     20742018     PULS   2121 
     20742020     PULS   2136 
     20742022     PULS   2136 
     20742024     PULS   2136 
     20742026     PULS   2166 
     20742028     PULS   2166 
     20742030     PULS   2180 
     20742032     PULS   2180 
     20742034     PULS   2166 
     20742036     PULS   2151 
     20742038     PULS   2136 
     20742040     PULS   2107 
     20742042     PULS   2107 
     20742044     PULS   2092 
     20742046     PULS   2062 
     20742052     PULS   2033 
     20742054     PULS   2033 
     20742056     PULS   2003 
     20742058     PULS   2003 
     20742060     PULS   1974 
     20742062     PULS   1959 
     20742064     PULS   1944 
     20742066     PULS   1930 
     20742068     PULS   1915 
     20742070     PULS   1900 
     20742072     PULS   1885 
     20742074     PULS   1885 
     20742076     PULS   1885 
     20742078     PULS   1885 
     20742080     PULS   1871 
     20742082     PULS   1885 
     20742084     PULS   1885 
     20742086     PULS   1900 
     20742088     PULS   1900 
     20742090     PULS   1915 
     20742092     PULS   1915 
     20742094     PULS   1915 
     20742096     PULS   1915 
     20742098     PULS   1900 
     20742100     PULS   1915 
     20742102     PULS   1930 
     20742104     PULS   1944 
     20742106     PULS   1944 
     20742108     PULS   1944 
     20742110     PULS   1930 
     20742112     PULS   1915 
     20742114     PULS   1885 
     20742116     PULS   1856 
     20742118     PULS   1826 
     20742120     PULS   1797 
     20742122     PULS   1797 
     20742124     PULS   1782 
     20742126     PULS   1782 
     20742128     PULS   1797 
     20742130     PULS   1812 
     20742132     PULS   1797 
     20742134     PULS   1826 
     20742136     PULS   1841 
     20742138     PULS   1856 
     20742140     PULS   1885 
     20742142     PULS   1900 
     20742144     PULS   1930 
     20742146     PULS   1944 
     20742148     PULS   1974 
     20742150     PULS   1989 
     20742152     PULS   2003 
     20742154     PULS   1989 
     20742156     PULS   1974 
     20742158     PULS   1944 
     20742160     PULS   1930 
     20742162     PULS   1915 
     20742164     PULS   1915 
     20742166     PULS   1915 
     20742168     PULS   1944 
     20742170     PULS   1974 
     20742172     PULS   2003 
     20742174     PULS   2062 
     20742176     PULS   2107 
     20742178     PULS   2151 
     20742180     PULS   2210 
     20742182     PULS   2254 
     20742184     PULS   2284 
     20742186     PULS   2313 
     20742188     PULS   2328 
     20742190     PULS   2343 
     20742192     PULS   2357 
     20742194     PULS   2357 
     20742196     PULS   2372 
     20742198     PULS   2402 
     20742200     PULS   2416 
     20742202     PULS   2431 
     20742204     PULS   2446 
     20742206     PULS   2461 
     20742208     PULS   2461 
     20742210     PULS   2475 
     20742212     PULS   2475 
     20742214     PULS   2505 
     20742216     PULS   2520 
     20742218     PULS   2520 
     20742220     PULS   2520 
     20742222     PULS   2505 
     20742224     PULS   2490 
     20742226     PULS   2490 
     20742228     PULS   2475 
     20742230     PULS   2475 
     20742232     PULS   2461 
     20742234     PULS   2461 
     20742236     PULS   2461 
     20742238     PULS   2461 
     20742240     PULS   2475 
     20742242     PULS   2461 
     20742244     PULS   2446 
     20742246     PULS   2446 
     20742248     PULS   2431 
     20742250     PULS   2446 
     20742252     PULS   2431 
     20742254     PULS   2446 
     20742256     PULS   2446 
     20742258     PULS   2446 
     20742260     PULS   2431 
     20742262     PULS   2416 
     20742241     PULS   2048  PULS_TRIGGER
     20742264     PULS   2416 
     20742266     PULS   2387 
     20742268     PULS   2372 
     20742270     PULS   2357 
     20742272     PULS   2343 
     20742274     PULS   2313 
     20742276     PULS   2313 
     20742278     PULS   2284 
     20742280     PULS   2269 
     20742282     PULS   2254 
     20742284     PULS   2225 
     20742286     PULS   2195 
     20742288     PULS   2166 
     20742290     PULS   2121 
     20742292     PULS   2092 
     20742294     PULS   2062 
     20742298     PULS   2033 
     20742300     PULS   2003 
     20742302     PULS   1974 
     20742304     PULS   1930 
     20742306     PULS   1900 
     20742308     PULS   1871 
     20742310     PULS   1856 
     20742312     PULS   1826 
     20742314     PULS   1812 
     20742316     PULS   1797 
     20742318     PULS   1797 
     20742320     PULS   1797 
     20742322     PULS   1812 
     20742324     PULS   1826 
     20742326     PULS   1841 
     20742328     PULS   1856 
     20742330     PULS   1871 
     20742332     PULS   1885 
     20742334     PULS   1900 
     20742336     PULS   1915 
     20742338     PULS   1915 
     20742340     PULS   1915 
     20742342     PULS   1900 
     20742344     PULS   1915 
     20742346     PULS   1900 
     20742348     PULS   1900 
     20742350     PULS   1885 
     20742352     PULS   1871 
     20742354     PULS   1871 
     20742356     PULS   1871 
     20742358     PULS   1900 
     20742360     PULS   1900 
     20742362     PULS   1915 
     20742364     PULS   1915 
     20742366     PULS   1915 
     20742368     PULS   1915 
     20742370     PULS   1915 
     20742372     PULS   1930 
     20742374     PULS   1915 
     20742376     PULS   1930 
     20742378     PULS   1944 
     20742380     PULS   1944 
     20742382     PULS   1944 
     20742384     PULS   1959 
     20742386     PULS   1959 
     20742388     PULS   1959 
     20742390     PULS   1959 
     20742392     PULS   1959 
     20742394     PULS   1959 
     20742396     PULS   1974 
     20742398     PULS   1974 
     20742400     PULS   1959 
     20742402     PULS   1989 
     20742404     PULS   1989 
     20742406     PULS   2003 
     20742408     PULS   2003 
     20742410     PULS   2033 
     20742412     PULS   2033 
     20742424     PULS   2033 
     20742426     PULS   2018 
     20742428     PULS   2018 
     20742430     PULS   1989 
     20742432     PULS   1974 
     20742434     PULS   1959 
     20742436     PULS   1959 
     20742438     PULS   1944 
     20742440     PULS   1959 
     20742442     PULS   1974 
     20742444     PULS   1989 
     20742446     PULS   1989 
     20742448     PULS   2003 
     20742450     PULS   2003 
     20742452     PULS   2018 
     20742454     PULS   2033 
     20742458     PULS   2077 
     20742460     PULS   2107 
     20742462     PULS   2151 
     20742464     PULS   2225 
     20742466     PULS   2269 
     20742468     PULS   2313 
     20742470     PULS   2387 
     20742472     PULS   2431 
     20742474     PULS   2461 
     20742476     PULS   2505 
     20742478     PULS   2534 
     20742480     PULS   2549 
     20742482     PULS   2564 
     20742484     PULS   2549 
     20742486     PULS   2549 
     20742488     PULS   2549 
     20742490     PULS   2549 
     20742492     PULS   2534 
     20742494     PULS   2534 
     20742496     PULS   2520 
     20742498     PULS   2505 
     20742500     PULS   2505 
     20742502     PULS   2475 
     20742504     PULS   2475 
     20742506     PULS   2475 
     20742508     PULS   2475 
     20742510     PULS   2475 
     20742512     PULS   2475 
     20742514     PULS   2475 
     20742516     PULS   2475 
     20742518     PULS   2475 
     20742520     PULS   2446 
     20742522     PULS   2431 
     20742524     PULS   2416 
     20742526     PULS   2387 
     20742528     PULS   2387 
     20742530     PULS   2372 
     20742532     PULS   2357 
     20742534     PULS   2357 
     20742536     PULS   2357 
     20742538     PULS   2357 
     20742540     PULS   2357 
     20742542     PULS   2372 
     20742511     PULS   2048  PULS_TRIGGER
     20742544     PULS   2372 
     20742546     PULS   2387 
     20742548     PULS   2387 
     20742550     PULS   2402 
     20742552     PULS   2416 
     20742554     PULS   2416 
     20742556     PULS   2431 
     20742558     PULS   2431 
     20742560     PULS   2446 
     20742562     PULS   2446 
     20742564     PULS   2431 
     20742566     PULS   2416 
     20742568     PULS   2402 
     20742570     PULS   2372 
     20742572     PULS   2343 
     20742574     PULS   2284 
     20742576     PULS   2254 
     20742578     PULS   2210 
     20742580     PULS   2195 
     20742582     PULS   2166 
     20742584     PULS   2136 
     20742586     PULS   2136 
     20742588     PULS   2121 
     20742590     PULS   2107 
     20742592     PULS   2092 
     20742594     PULS   2107 
     20742596     PULS   2092 
     20742598     PULS   2077 
     20742600     PULS   2077 
     20742602     PULS   2062 
     20742604     PULS   2062 
     20742606     PULS   2077 
     20742608     PULS   2077 
     20742610     PULS   2092 
     20742612     PULS   2107 
     20742614     PULS   2121 
     20742616     PULS   2136 
     20742618     PULS   2136 
     20742620     PULS   2136 
     20742622     PULS   2121 
     20742624     PULS   2107 
     20742626     PULS   2092 
     20742628     PULS   2077 
     20742630     PULS   2062 
     20742632     PULS   2062 
     20742634     PULS   2062 
     20742638     PULS   2033 
     20742640     PULS   2033 
     20742642     PULS   2018 
     20742644     PULS   2003 
     20742646     PULS   1989 
     20742648     PULS   1989 
     20742650     PULS   1974 
     20742652     PULS   1974 
     20742654     PULS   1959 
     20742656     PULS   1959 
     20742658     PULS   1944 
     20742660     PULS   1930 
     20742662     PULS   1915 
     20742664     PULS   1900 
     20742666     PULS   1885 
     20742668     PULS   1856 
     20742670     PULS   1841 
     20742672     PULS   1841 
     20742674     PULS   1826 
     20742676     PULS   1826 
     20742678     PULS   1812 
     20742680     PULS   1826 
     20742682     PULS   1826 
     20742684     PULS   1826 
     20742686     PULS   1841 
     20742688     PULS   1841 
     20742690     PULS   1826 
     20742692     PULS   1826 
     20742694     PULS   1812 
     20742696     PULS   1797 
     20742698     PULS   1782 
     20742700     PULS   1767 
     20742702     PULS   1767 
     20742704     PULS   1767 
     20742706     PULS   1782 
     20742708     PULS   1782 
     20742710     PULS   1812 
     20742712     PULS   1812 
     20742714     PULS   1826 
     20742716     PULS   1826 
     20742718     PULS   1856 
     20742720     PULS   1871 
     20742722     PULS   1885 
     20742724     PULS   1885 
     20742726     PULS   1885 
     20742728     PULS   1900 
     20742730     PULS   1900 
     20742732     PULS   1900 
     20742734     PULS   1900 
     20742736     PULS   1900 
     20742738     PULS   1900 
     20742740     PULS   1900 
     20742742     PULS   1915 
     20742744     PULS   1915 
     20742746     PULS   1930 
     20742748     PULS   1944 
     20742750     PULS   1989 
     20742752     PULS   2003 
     20742754     PULS   2033 
     20742756     PULS   2092 
     20742758     PULS   2136 
     20742760     PULS   2195 
     20742762     PULS   2239 
     20742764     PULS   2284 
     20742766     PULS   2298 
     20742768     PULS   2343 
     20742770     PULS   2387 
     20742772     PULS   2416 
     20742774     PULS   2446 
     20742776     PULS   2461 
     20742778     PULS   2475 
     20742780     PULS   2505 
     20742782     PULS   2505 
     20742784     PULS   2534 
     20742786     PULS   2534 
     20742788     PULS   2564 
     20742790     PULS   2579 
     20742792     PULS   2593 
     20742794     PULS   2608 
     20742796     PULS   2623 
     20742798     PULS   2638 
     20742800     PULS   2667 
     20742802     PULS   2682 
     20742804     PULS   2667 
     20742806     PULS   2667 
     20742808     PULS   2652 
     20742810     PULS   2652 
     20742812     PULS   2652 
     20742814     PULS   2638 
     20742816     PULS   2638 
     20742818     PULS   2623 
     20742820     PULS   2623 
     20742822     PULS   2608 
     20742824     PULS   2579 
     20742826     PULS   2549 
     20742828     PULS   2520 
     20742830     PULS   2475 
     20742832     PULS   2446 
     20742834     PULS   2416 
     20742836     PULS   2387 
     20742838     PULS   2357 
     20742840     PULS   2343 
     20742842     PULS   2328 
     20742844     PULS   2313 
     20742846     PULS   2284 
     20742848     PULS   2254 
     20742850     PULS   2239 
     20742852     PULS   2225 
     20742854     PULS   2225 
     20742856     PULS   2210 
     20742858     PULS   2210 
     20742860     PULS   2210 
     20742862     PULS   2195 
     20742827     PULS   2048  PULS_TRIGGER
     20742864     PULS   2195 
     20742866     PULS   2180 
     20742868     PULS   2166 
     20742870     PULS   2166 
     20742872     PULS   2166 
     20742874     PULS   2151 
     20742876     PULS   2166 
     20742878     PULS   2166 
     20742880     PULS   2166 
     20742882     PULS   2166 
     20742884     PULS   2180 
     20742886     PULS   2166 
     20742888     PULS   2166 
     20742890     PULS   2180 
     20742892     PULS   2195 
     20742894     PULS   2195 
     20742896     PULS   2195 
     20742898     PULS   2180 
     20742900     PULS   2166 
     20742902     PULS   2136 
     20742904     PULS   2092 
     20742906     PULS   2062 
     20742908     PULS   2033 
     20742910     PULS   2003 
     20742912     PULS   1974 
     20742914     PULS   1974 
     20742916     PULS   1974 
     20742918     PULS   1974 
     20742920     PULS   1974 
     20742922     PULS   2003 
     20742924     PULS   2018 
     20742926     PULS   2033 
     20742928     PULS   2062 
     20742930     PULS   2077 
     20742932     PULS   2092 
     20742934     PULS   2092 
     20742936     PULS   2092 
     20742938     PULS   2107 
     20742940     PULS   2107 
     20742942     PULS   2107 
     20742944     PULS   2107 
     20742946     PULS   2092 
     20742948     PULS   2077 
     20742950     PULS   2062 
     20742954     PULS   2018 
     20742956     PULS   2003 
     20742958     PULS   1989 
     20742960     PULS   1959 
     20742962     PULS   1944 
     20742964     PULS   1930 
     20742966     PULS   1915 
     20742968     PULS   1915 
     20742970     PULS   1930 
     20742972     PULS   1915 
     20742974     PULS   1930 
     20742976     PULS   1944 
     20742978     PULS   1959 
     20742980     PULS   1974 
     20742982     PULS   1989 
     20742984     PULS   2003 
     20742986     PULS   2033 
     20742988     PULS   2033 
     20742990     PULS   2018 
     20742992     PULS   2003 
     20742994     PULS   1959 
     20742996     PULS   1915 
     20742998     PULS   1885 
     20743000     PULS   1841 
     20743002     PULS   1797 
     20743004     PULS   1782 
     20743006     PULS   1753 
     20743008     PULS   1738 
     20743010     PULS   1723 
     20743012     PULS   1708 
     20743014     PULS   1708 
     20743016     PULS   1723 
     20743018     PULS   1723 
     20743020     PULS   1723 
     20743022     PULS   1723 
     20743024     PULS   1738 
     20743026     PULS   1767 
     20743028     PULS   1782 
     20743030     PULS   1826 
     20743032     PULS   1841 
     20743034     PULS   1856 
     20743036     PULS   1856 
     20743038     PULS   1841 
     20743040     PULS   1841 
     20743042     PULS   1826 
     20743044     PULS   1812 
     20743046     PULS   1812 
     20743048     PULS   1812 
     20743050     PULS   1812 
     20743052     PULS   1812 
     20743054     PULS   1812 
     20743056     PULS   1812 
     20743058     PULS   1812 
     20743060     PULS   1812 
     20743062     PULS   1812 
     20743064     PULS   1826 
     20743066     PULS   1856 
     20743068     PULS   1885 
     20743070     PULS   1930 
     20743072     PULS   1974 
     20743074     PULS   2033 
     20743076     PULS   2077 
     20743078     PULS   2136 
     20743080     PULS   2195 
     20743082     PULS   2254 
     20743084     PULS   2298 
     20743086     PULS   2328 
     20743088     PULS   2357 
     20743090     PULS   2416 
     20743092     PULS   2431 
     20743094     PULS   2475 
     20743096     PULS   2490 
     20743098     PULS   2534 
     20743100     PULS   2564 
     20743102     PULS   2593 
     20743104     PULS   2593 
     20743106     PULS   2623 
     20743108     PULS   2608 
     20743110     PULS   2593 
     20743112     PULS   2593 
     20743114     PULS   2579 
     20743116     PULS   2549 
     20743118     PULS   2534 
     20743120     PULS   2534 
     20743122     PULS   2520 
     20743124     PULS   2520 
     20743126     PULS   2520 
     20743128     PULS   2534 
     20743130     PULS   2520 
     20743132     PULS   2534 
     20743134     PULS   2520 
     20743136     PULS   2520 
     20743138     PULS   2520 
     20743140     PULS   2520 
     20743142     PULS   2534 
     20743129     PULS   2048  PULS_TRIGGER
     20743144     PULS   2520 
     20743146     PULS   2534 
     20743148     PULS   2534 
     20743150     PULS   2534 
     20743152     PULS   2549 
     20743154     PULS   2520 
     20743156     PULS   2490 
     20743158     PULS   2461 
     20743160     PULS   2431 
     20743162     PULS   2402 
     20743164     PULS   2372 
     20743166     PULS   2343 
     20743168     PULS   2328 
     20743170     PULS   2298 
     20743172     PULS   2284 
     20743174     PULS   2254 
     20743176     PULS   2239 
     20743178     PULS   2239 
     20743180     PULS   2210 
     20743182     PULS   2195 
     20743184     PULS   2180 
     20743186     PULS   2166 
     20743188     PULS   2166 
     20743190     PULS   2136 
     20743192     PULS   2121 
     20743194     PULS   2107 
     20743196     PULS   2092 
     20743198     PULS   2077 
     20743200     PULS   2077 
     20743202     PULS   2062 
     20743206     PULS   2033 
     20743208     PULS   2033 
     20743210     PULS   2003 
     20743212     PULS   2003 
     20743214     PULS   1989 
     20743216     PULS   1959 
     20743218     PULS   1944 
     20743220     PULS   1959 
     20743222     PULS   1974 
     20743224     PULS   1959 
     20743226     PULS   1989 
     20743228     PULS   1989 
     20743230     PULS   2003 
     20743232     PULS   2018 
     20743234     PULS   2018 
     20743236     PULS   2033 
     20743238     PULS   2033 
     20743244     PULS   2062 
     20743246     PULS   2062 
     20743248     PULS   2062 
     20743252     PULS   2033 
     20743254     PULS   2033 
     20743256     PULS   2033 
     20743258     PULS   2033 
     20743260     PULS   2033 
     20743262     PULS   2033 
     20743264     PULS   2018 
     20743266     PULS   2003 
     20743268     PULS   1989 
     20743270     PULS   1974 
     20743272     PULS   1959 
     20743274     PULS   1930 
     20743276     PULS   1915 
     20743278     PULS   1900 
     20743280     PULS   1900 
     20743282     PULS   1900 
     20743284     PULS   1900 
     20743286     PULS   1900 
     20743288     PULS   1900 
     20743290     PULS   1900 
     20743292     PULS   1885 
     20743294     PULS   1871 
     20743296     PULS   1885 
     20743298     PULS   1885 
     20743300     PULS   1900 
     20743302     PULS   1885 
     20743304     PULS   1871 
     20743306     PULS   1856 
     20743308     PULS   1841 
     20743310     PULS   1826 
     20743312     PULS   1812 
     20743314     PULS   1812 
     20743316     PULS   1826 
     20743318     PULS   1856 
     20743320     PULS   1885 
     20743322     PULS   1915 
     20743324     PULS   1930 
     20743326     PULS   1944 
     20743328     PULS   1959 
     20743330     PULS   1944 
     20743332     PULS   1944 
     20743334     PULS   1915 
     20743336     PULS   1915 
     20743338     PULS   1915 
     20743340     PULS   1915 
     20743342     PULS   1885 
     20743344     PULS   1871 
     20743346     PULS   1856 
     20743348     PULS   1841 
     20743350     PULS   1841 
     20743352     PULS   1841 
     20743354     PULS   1841 
     20743356     PULS   1841 
     20743358     PULS   1826 
     20743360     PULS   1826 
     20743362     PULS   1812 
     20743364     PULS   1812 
     20743366     PULS   1826 
     20743368     PULS   1826 
     20743370     PULS   1856 
     20743372     PULS   1856 
     20743374     PULS   1885 
     20743376     PULS   1915 
     20743378     PULS   1959 
     20743380     PULS   2003 
     20743382     PULS   2033 
     20743384     PULS   2062 
     20743386     PULS   2107 
     20743388     PULS   2136 
     20743390     PULS   2166 
     20743392     PULS   2195 
     20743394     PULS   2239 
     20743396     PULS   2284 
     20743398     PULS   2328 
     20743400     PULS   2372 
     20743402     PULS   2416 
     20743404     PULS   2446 
     20743406     PULS   2475 
     20743408     PULS   2490 
     20743410     PULS   2520 
     20743412     PULS   2534 
     20743414     PULS   2549 
     20743416     PULS   2549 
