UUID        = f318bdec-c973-4a03-ae2f-381d05d8a325
ScanDate    = 20240915_142332
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20743064     RESP   1283 
     20743072     RESP   1297 
     20743080     RESP   1314 
     20743088     RESP   1334 
     20743096     RESP   1357 
     20743104     RESP   1381 
     20743112     RESP   1409 
     20743120     RESP   1437 
     20743128     RESP   1465 
     20743136     RESP   1493 
     20743144     RESP   1520 
     20743152     RESP   1546 
     20743160     RESP   1570 
     20743168     RESP   1593 
     20743176     RESP   1614 
     20743184     RESP   1635 
     20743192     RESP   1654 
     20743200     RESP   1671 
     20743208     RESP   1687 
     20743216     RESP   1701 
     20743224     RESP   1716 
     20743232     RESP   1731 
     20743240     RESP   1746 
     20743248     RESP   1762 
     20743256     RESP   1779 
     20743264     RESP   1797 
     20743272     RESP   1815 
     20743280     RESP   1836 
     20743288     RESP   1859 
     20743296     RESP   1883 
     20743304     RESP   1908 
     20743312     RESP   1934 
     20743320     RESP   1962 
     20743328     RESP   1990 
     20743336     RESP   2018 
     20743344     RESP   2046 
     20743352     RESP   2073 
     20743360     RESP   2104 
     20743368     RESP   2136 
     20743376     RESP   2169 
     20743384     RESP   2202 
     20743392     RESP   2234 
     20743400     RESP   2267 
     20743408     RESP   2300 
     20743416     RESP   2333 
     20743424     RESP   2366 
     20743432     RESP   2399 
     20743440     RESP   2432 
     20743448     RESP   2463 
     20743456     RESP   2493 
     20743464     RESP   2521 
     20743472     RESP   2548 
     20743480     RESP   2573 
     20743488     RESP   2596 
     20743496     RESP   2618 
     20743504     RESP   2638 
     20743512     RESP   2657 
     20743520     RESP   2673 
     20743528     RESP   2688 
     20743536     RESP   2701 
     20743544     RESP   2713 
     20743552     RESP   2722 
     20743560     RESP   2729 
     20743568     RESP   2734 
     20743576     RESP   2736 
     20743584     RESP   2736 
     20743592     RESP   2733 
     20743600     RESP   2727 
     20743608     RESP   2718 
     20743616     RESP   2706 
     20743624     RESP   2691 
     20743632     RESP   2673 
     20743640     RESP   2654 
     20743648     RESP   2632 
     20743656     RESP   2610 
     20743664     RESP   2587 
     20743672     RESP   2563 
     20743680     RESP   2538 
     20743688     RESP   2510 
     20743696     RESP   2482 
     20743704     RESP   2455 
     20743712     RESP   2428 
     20743720     RESP   2401 
     20743728     RESP   2374 
     20743736     RESP   2347 
     20743744     RESP   2320 
     20743752     RESP   2292 
     20743760     RESP   2263 
     20743768     RESP   2234 
     20743776     RESP   2206 
     20743784     RESP   2178 
     20743792     RESP   2152 
     20743800     RESP   2125 
     20743808     RESP   2097 
     20743816     RESP   2071 
     20743824     RESP   2046 
     20743832     RESP   2019 
     20743840     RESP   1993 
     20743848     RESP   1968 
     20743856     RESP   1943 
     20743864     RESP   1918 
     20743872     RESP   1892 
     20743880     RESP   1866 
     20743888     RESP   1841 
     20743896     RESP   1815 
     20743904     RESP   1788 
     20743912     RESP   1761 
     20743920     RESP   1734 
     20743928     RESP   1708 
     20743936     RESP   1682 
     20743944     RESP   1656 
     20743952     RESP   1631 
     20743960     RESP   1608 
     20743968     RESP   1586 
     20743976     RESP   1567 
     20743984     RESP   1550 
     20743992     RESP   1535 
     20744000     RESP   1522 
     20744008     RESP   1512 
     20744016     RESP   1502 
     20744024     RESP   1495 
     20744032     RESP   1488 
     20744040     RESP   1482 
     20744048     RESP   1477 
     20744056     RESP   1471 
     20744064     RESP   1466 
     20744072     RESP   1461 
     20744080     RESP   1456 
     20744088     RESP   1451 
     20744096     RESP   1444 
     20744104     RESP   1438 
     20744112     RESP   1431 
     20744120     RESP   1424 
     20744128     RESP   1417 
     20744136     RESP   1410 
     20744144     RESP   1403 
     20744152     RESP   1395 
     20744160     RESP   1386 
     20744168     RESP   1376 
     20744176     RESP   1366 
     20744184     RESP   1355 
     20744192     RESP   1343 
     20744200     RESP   1330 
     20744208     RESP   1318 
     20744216     RESP   1305 
     20744224     RESP   1292 
     20744232     RESP   1281 
     20744240     RESP   1271 
     20744248     RESP   1263 
     20744256     RESP   1257 
     20744264     RESP   1253 
     20744272     RESP   1253 
     20744280     RESP   1253 
     20744288     RESP   1257 
     20744296     RESP   1263 
     20744304     RESP   1272 
     20744312     RESP   1283 
     20744320     RESP   1297 
     20744328     RESP   1313 
     20744336     RESP   1329 
     20744344     RESP   1346 
     20744352     RESP   1363 
     20744360     RESP   1380 
     20744368     RESP   1397 
     20744376     RESP   1414 
     20744384     RESP   1430 
     20744392     RESP   1446 
     20744400     RESP   1461 
     20744408     RESP   1476 
     20744416     RESP   1488 
     20744424     RESP   1501 
     20744432     RESP   1514 
     20744440     RESP   1526 
     20744448     RESP   1538 
     20744456     RESP   1551 
     20744464     RESP   1565 
     20744472     RESP   1579 
     20744480     RESP   1596 
     20744488     RESP   1612 
     20744496     RESP   1630 
     20744504     RESP   1649 
     20744512     RESP   1670 
     20744520     RESP   1692 
     20744528     RESP   1715 
     20744536     RESP   1740 
     20744544     RESP   1765 
     20744552     RESP   1793 
     20744560     RESP   1822 
     20744568     RESP   1852 
     20744576     RESP   1883 
     20744584     RESP   1915 
     20744592     RESP   1948 
     20744600     RESP   1983 
     20744608     RESP   2018 
     20744616     RESP   2051 
     20744624     RESP   2087 
     20744632     RESP   2124 
     20744640     RESP   2161 
     20744648     RESP   2197 
     20744656     RESP   2233 
     20744664     RESP   2268 
     20744672     RESP   2303 
     20744680     RESP   2337 
     20744688     RESP   2372 
     20744696     RESP   2405 
     20744704     RESP   2438 
     20744712     RESP   2470 
     20744720     RESP   2502 
     20744728     RESP   2532 
     20744736     RESP   2561 
     20744744     RESP   2589 
     20744752     RESP   2617 
     20744760     RESP   2643 
     20744768     RESP   2668 
     20744776     RESP   2691 
     20744784     RESP   2710 
     20744792     RESP   2727 
     20744800     RESP   2741 
     20744808     RESP   2753 
     20744816     RESP   2763 
     20744824     RESP   2770 
     20744832     RESP   2776 
     20744840     RESP   2778 
     20744848     RESP   2779 
     20744856     RESP   2778 
     20744864     RESP   2774 
     20744872     RESP   2769 
     20744880     RESP   2762 
     20744888     RESP   2755 
     20744896     RESP   2745 
     20744904     RESP   2736 
     20744912     RESP   2723 
     20744920     RESP   2709 
     20744928     RESP   2693 
     20744936     RESP   2675 
     20744944     RESP   2655 
     20744952     RESP   2633 
     20744960     RESP   2610 
     20744968     RESP   2585 
     20744976     RESP   2558 
     20744984     RESP   2529 
     20744992     RESP   2499 
     20745000     RESP   2468 
     20745008     RESP   2436 
     20745016     RESP   2403 
     20745024     RESP   2370 
     20745032     RESP   2335 
     20745040     RESP   2301 
     20745048     RESP   2265 
     20745056     RESP   2230 
     20745064     RESP   2194 
     20745072     RESP   2157 
     20745080     RESP   2122 
     20745088     RESP   2087 
     20745096     RESP   2052 
     20745104     RESP   2020 
     20745112     RESP   1986 
     20745120     RESP   1954 
     20745128     RESP   1923 
     20745136     RESP   1894 
     20745144     RESP   1869 
     20745152     RESP   1845 
     20745160     RESP   1824 
     20745168     RESP   1805 
     20745176     RESP   1787 
     20745184     RESP   1772 
     20745192     RESP   1759 
     20745200     RESP   1748 
     20745208     RESP   1739 
     20745216     RESP   1731 
     20745224     RESP   1723 
     20745232     RESP   1716 
     20745240     RESP   1709 
     20745248     RESP   1701 
     20745256     RESP   1692 
     20745264     RESP   1683 
     20745272     RESP   1673 
     20745280     RESP   1663 
     20745288     RESP   1651 
     20745296     RESP   1638 
     20745304     RESP   1624 
     20745312     RESP   1610 
     20745320     RESP   1596 
     20745328     RESP   1581 
     20745336     RESP   1565 
     20745344     RESP   1549 
     20745352     RESP   1533 
     20745360     RESP   1518 
     20745368     RESP   1502 
     20745376     RESP   1486 
     20745384     RESP   1471 
     20745392     RESP   1457 
     20745400     RESP   1443 
     20745408     RESP   1430 
     20745416     RESP   1417 
     20745424     RESP   1406 
     20745432     RESP   1395 
     20745440     RESP   1387 
     20745448     RESP   1381 
     20745456     RESP   1376 
     20745464     RESP   1374 
     20745472     RESP   1374 
     20745480     RESP   1376 
     20745488     RESP   1379 
     20745496     RESP   1384 
     20745504     RESP   1390 
     20745512     RESP   1397 
     20745520     RESP   1406 
     20745528     RESP   1414 
     20745536     RESP   1422 
     20745544     RESP   1429 
     20745552     RESP   1435 
     20745560     RESP   1441 
     20745568     RESP   1446 
     20745576     RESP   1450 
     20745584     RESP   1454 
     20745592     RESP   1458 
     20745600     RESP   1461 
     20745608     RESP   1465 
     20745616     RESP   1469 
     20745624     RESP   1474 
     20745632     RESP   1479 
     20745640     RESP   1488 
     20745648     RESP   1498 
     20745656     RESP   1509 
     20745664     RESP   1522 
     20745672     RESP   1537 
     20745680     RESP   1552 
     20745688     RESP   1568 
     20745696     RESP   1584 
     20745704     RESP   1602 
     20745712     RESP   1619 
     20745720     RESP   1638 
     20745728     RESP   1658 
     20745736     RESP   1677 
     20745744     RESP   1698 
     20745752     RESP   1719 
     20745760     RESP   1741 
     20745768     RESP   1764 
     20745776     RESP   1787 
     20745784     RESP   1813 
     20745792     RESP   1841 
     20745800     RESP   1871 
     20745808     RESP   1904 
     20745816     RESP   1936 
     20745824     RESP   1969 
     20745832     RESP   2003 
     20745840     RESP   2037 
     20745848     RESP   2069 
     20745856     RESP   2104 
     20745864     RESP   2137 
     20745872     RESP   2172 
     20745880     RESP   2206 
     20745888     RESP   2239 
     20745896     RESP   2270 
     20745904     RESP   2302 
     20745912     RESP   2332 
     20745920     RESP   2362 
     20745928     RESP   2391 
     20745936     RESP   2419 
     20745944     RESP   2447 
     20745952     RESP   2475 
     20745960     RESP   2501 
     20745968     RESP   2526 
     20745976     RESP   2551 
     20745984     RESP   2573 
     20745992     RESP   2594 
     20746000     RESP   2615 
     20746008     RESP   2633 
     20746016     RESP   2650 
     20746024     RESP   2666 
     20746032     RESP   2680 
     20746040     RESP   2693 
     20746048     RESP   2703 
     20746056     RESP   2710 
     20746064     RESP   2716 
     20746072     RESP   2720 
     20746080     RESP   2722 
     20746088     RESP   2723 
     20746096     RESP   2721 
     20746104     RESP   2717 
     20746112     RESP   2710 
     20746120     RESP   2701 
     20746128     RESP   2690 
     20746136     RESP   2677 
     20746144     RESP   2663 
     20746152     RESP   2647 
     20746160     RESP   2631 
     20746168     RESP   2612 
     20746176     RESP   2593 
     20746184     RESP   2571 
     20746192     RESP   2548 
     20746200     RESP   2524 
     20746208     RESP   2500 
     20746216     RESP   2475 
     20746224     RESP   2449 
     20746232     RESP   2423 
     20746240     RESP   2397 
     20746248     RESP   2370 
     20746256     RESP   2341 
     20746264     RESP   2312 
     20746272     RESP   2282 
     20746280     RESP   2253 
     20746288     RESP   2223 
     20746296     RESP   2193 
     20746304     RESP   2164 
     20746312     RESP   2136 
     20746320     RESP   2107 
     20746328     RESP   2079 
     20746336     RESP   2052 
     20746344     RESP   2027 
     20746352     RESP   2001 
     20746360     RESP   1976 
     20746368     RESP   1953 
     20746376     RESP   1930 
     20746384     RESP   1909 
     20746392     RESP   1888 
     20746400     RESP   1868 
     20746408     RESP   1848 
     20746416     RESP   1828 
     20746424     RESP   1807 
     20746432     RESP   1787 
     20746440     RESP   1766 
     20746448     RESP   1746 
     20746456     RESP   1727 
     20746464     RESP   1708 
     20746472     RESP   1689 
     20746480     RESP   1670 
     20746488     RESP   1652 
     20746496     RESP   1633 
     20746504     RESP   1615 
     20746512     RESP   1599 
     20746520     RESP   1583 
     20746528     RESP   1568 
     20746536     RESP   1554 
     20746544     RESP   1541 
     20746552     RESP   1528 
     20746560     RESP   1514 
     20746568     RESP   1502 
     20746576     RESP   1490 
     20746584     RESP   1478 
     20746592     RESP   1466 
     20746600     RESP   1455 
     20746608     RESP   1444 
     20746616     RESP   1435 
     20746624     RESP   1426 
     20746632     RESP   1420 
     20746640     RESP   1414 
     20746648     RESP   1407 
     20746656     RESP   1402 
     20746664     RESP   1398 
     20746672     RESP   1395 
     20746680     RESP   1392 
     20746688     RESP   1390 
     20746696     RESP   1390 
     20746704     RESP   1390 
     20746712     RESP   1388 
     20746720     RESP   1386 
     20746728     RESP   1381 
     20746736     RESP   1376 
     20746744     RESP   1371 
     20746752     RESP   1365 
     20746760     RESP   1358 
     20746768     RESP   1351 
     20746776     RESP   1344 
     20746784     RESP   1337 
     20746792     RESP   1329 
     20746800     RESP   1321 
     20746808     RESP   1315 
     20746816     RESP   1310 
     20746824     RESP   1306 
     20746832     RESP   1305 
     20746840     RESP   1305 
     20746848     RESP   1306 
     20746856     RESP   1310 
     20746864     RESP   1314 
     20746872     RESP   1320 
     20746880     RESP   1325 
     20746888     RESP   1332 
     20746896     RESP   1339 
     20746904     RESP   1346 
     20746912     RESP   1355 
     20746920     RESP   1365 
     20746928     RESP   1376 
     20746936     RESP   1389 
     20746944     RESP   1403 
     20746952     RESP   1419 
     20746960     RESP   1436 
     20746968     RESP   1455 
     20746976     RESP   1475 
     20746984     RESP   1498 
     20746992     RESP   1523 
     20747000     RESP   1549 
     20747008     RESP   1577 
     20747016     RESP   1605 
     20747024     RESP   1634 
     20747032     RESP   1662 
     20747040     RESP   1690 
     20747048     RESP   1717 
     20747056     RESP   1745 
     20747064     RESP   1772 
     20747072     RESP   1800 
     20747080     RESP   1828 
     20747088     RESP   1856 
     20747096     RESP   1885 
     20747104     RESP   1913 
     20747112     RESP   1941 
     20747120     RESP   1970 
     20747128     RESP   1999 
     20747136     RESP   2030 
     20747144     RESP   2058 
     20747152     RESP   2089 
     20747160     RESP   2120 
     20747168     RESP   2150 
     20747176     RESP   2180 
     20747184     RESP   2210 
     20747192     RESP   2239 
     20747200     RESP   2267 
     20747208     RESP   2295 
     20747216     RESP   2322 
     20747224     RESP   2350 
     20747232     RESP   2377 
     20747240     RESP   2405 
     20747248     RESP   2433 
     20747256     RESP   2460 
     20747264     RESP   2486 
     20747272     RESP   2510 
     20747280     RESP   2533 
     20747288     RESP   2554 
     20747296     RESP   2573 
     20747304     RESP   2592 
     20747312     RESP   2609 
     20747320     RESP   2622 
     20747328     RESP   2632 
     20747336     RESP   2638 
     20747344     RESP   2642 
     20747352     RESP   2642 
     20747360     RESP   2640 
     20747368     RESP   2635 
     20747376     RESP   2628 
     20747384     RESP   2619 
     20747392     RESP   2609 
     20747400     RESP   2596 
     20747408     RESP   2580 
     20747416     RESP   2563 
     20747424     RESP   2545 
     20747432     RESP   2525 
     20747440     RESP   2504 
     20747448     RESP   2482 
     20747456     RESP   2459 
     20747464     RESP   2434 
     20747472     RESP   2408 
     20747480     RESP   2381 
     20747488     RESP   2351 
     20747496     RESP   2322 
     20747504     RESP   2291 
     20747512     RESP   2260 
     20747520     RESP   2230 
     20747528     RESP   2199 
     20747536     RESP   2169 
     20747544     RESP   2139 
     20747552     RESP   2111 
     20747560     RESP   2084 
     20747568     RESP   2058 
     20747576     RESP   2035 
     20747584     RESP   2013 
     20747592     RESP   1992 
     20747600     RESP   1972 
     20747608     RESP   1954 
     20747616     RESP   1936 
     20747624     RESP   1919 
     20747632     RESP   1901 
     20747640     RESP   1883 
     20747648     RESP   1865 
     20747656     RESP   1847 
     20747664     RESP   1829 
     20747672     RESP   1811 
     20747680     RESP   1792 
     20747688     RESP   1771 
     20747696     RESP   1751 
     20747704     RESP   1731 
     20747712     RESP   1710 
     20747720     RESP   1690 
     20747728     RESP   1670 
     20747736     RESP   1652 
     20747744     RESP   1635 
     20747752     RESP   1618 
     20747760     RESP   1601 
     20747768     RESP   1585 
     20747776     RESP   1570 
     20747784     RESP   1556 
     20747792     RESP   1543 
     20747800     RESP   1529 
     20747808     RESP   1516 
     20747816     RESP   1502 
     20747824     RESP   1491 
     20747832     RESP   1479 
     20747840     RESP   1467 
     20747848     RESP   1457 
     20747856     RESP   1447 
     20747864     RESP   1439 
     20747872     RESP   1431 
     20747880     RESP   1423 
     20747888     RESP   1418 
     20747896     RESP   1415 
     20747904     RESP   1413 
     20747912     RESP   1411 
     20747920     RESP   1410 
     20747928     RESP   1409 
     20747936     RESP   1406 
     20747944     RESP   1402 
     20747952     RESP   1399 
     20747960     RESP   1394 
     20747968     RESP   1389 
     20747976     RESP   1383 
     20747984     RESP   1376 
     20747992     RESP   1368 
     20748000     RESP   1358 
     20748008     RESP   1347 
     20748016     RESP   1336 
     20748024     RESP   1325 
     20748032     RESP   1313 
     20748040     RESP   1304 
     20748048     RESP   1293 
     20748056     RESP   1283 
     20748064     RESP   1271 
     20748072     RESP   1259 
     20748080     RESP   1246 
     20748088     RESP   1233 
     20748096     RESP   1220 
     20748104     RESP   1207 
     20748112     RESP   1193 
     20748120     RESP   1180 
     20748128     RESP   1166 
     20748136     RESP   1152 
     20748144     RESP   1139 
     20748152     RESP   1129 
     20748160     RESP   1120 
     20748168     RESP   1115 
     20748176     RESP   1112 
     20748184     RESP   1111 
     20748192     RESP   1113 
     20748200     RESP   1117 
     20748208     RESP   1124 
     20748216     RESP   1134 
     20748224     RESP   1145 
     20748232     RESP   1159 
     20748240     RESP   1173 
     20748248     RESP   1189 
     20748256     RESP   1204 
     20748264     RESP   1218 
     20748272     RESP   1233 
     20748280     RESP   1247 
     20748288     RESP   1261 
     20748296     RESP   1274 
     20748304     RESP   1288 
     20748312     RESP   1300 
     20748320     RESP   1313 
     20748328     RESP   1325 
     20748336     RESP   1337 
     20748344     RESP   1348 
     20748352     RESP   1360 
     20748360     RESP   1373 
     20748368     RESP   1388 
     20748376     RESP   1404 
     20748384     RESP   1421 
     20748392     RESP   1438 
     20748400     RESP   1456 
     20748408     RESP   1475 
     20748416     RESP   1495 
     20748424     RESP   1516 
     20748432     RESP   1539 
     20748440     RESP   1563 
     20748448     RESP   1590 
     20748456     RESP   1617 
     20748464     RESP   1645 
     20748472     RESP   1672 
     20748480     RESP   1701 
     20748488     RESP   1729 
     20748496     RESP   1759 
     20748504     RESP   1791 
     20748512     RESP   1823 
     20748520     RESP   1857 
     20748528     RESP   1891 
     20748536     RESP   1926 
     20748544     RESP   1960 
     20748552     RESP   1995 
     20748560     RESP   2030 
     20748568     RESP   2064 
     20748576     RESP   2100 
     20748584     RESP   2136 
     20748592     RESP   2173 
     20748600     RESP   2209 
     20748608     RESP   2246 
     20748616     RESP   2281 
     20748624     RESP   2316 
     20748632     RESP   2349 
     20748640     RESP   2381 
     20748648     RESP   2411 
     20748656     RESP   2440 
     20748664     RESP   2468 
     20748672     RESP   2495 
     20748680     RESP   2519 
     20748688     RESP   2542 
     20748696     RESP   2561 
     20748704     RESP   2577 
     20748712     RESP   2591 
     20748720     RESP   2603 
     20748728     RESP   2612 
     20748736     RESP   2620 
     20748744     RESP   2627 
     20748752     RESP   2633 
     20748760     RESP   2638 
     20748768     RESP   2640 
     20748776     RESP   2642 
     20748784     RESP   2641 
     20748792     RESP   2640 
     20748800     RESP   2637 
     20748808     RESP   2634 
     20748816     RESP   2631 
     20748824     RESP   2625 
     20748832     RESP   2618 
     20748840     RESP   2608 
     20748848     RESP   2596 
     20748856     RESP   2582 
     20748864     RESP   2566 
     20748872     RESP   2547 
     20748880     RESP   2527 
     20748888     RESP   2505 
     20748896     RESP   2482 
     20748904     RESP   2457 
     20748912     RESP   2430 
     20748920     RESP   2400 
     20748928     RESP   2370 
     20748936     RESP   2339 
     20748944     RESP   2307 
     20748952     RESP   2274 
     20748960     RESP   2239 
     20748968     RESP   2204 
     20748976     RESP   2169 
     20748984     RESP   2134 
     20748992     RESP   2097 
     20749000     RESP   2062 
     20749008     RESP   2030 
     20749016     RESP   1997 
     20749024     RESP   1965 
     20749032     RESP   1936 
     20749040     RESP   1908 
     20749048     RESP   1882 
     20749056     RESP   1859 
     20749064     RESP   1838 
     20749072     RESP   1820 
     20749080     RESP   1803 
     20749088     RESP   1789 
     20749096     RESP   1774 
     20749104     RESP   1759 
     20749112     RESP   1745 
     20749120     RESP   1731 
     20749128     RESP   1716 
     20749136     RESP   1701 
     20749144     RESP   1686 
     20749152     RESP   1670 
     20749160     RESP   1653 
     20749168     RESP   1635 
     20749176     RESP   1615 
     20749184     RESP   1596 
     20749192     RESP   1577 
     20749200     RESP   1558 
     20749208     RESP   1541 
     20749216     RESP   1525 
     20749224     RESP   1509 
     20749232     RESP   1494 
     20749240     RESP   1479 
     20749248     RESP   1465 
     20749256     RESP   1451 
     20749264     RESP   1439 
     20749272     RESP   1429 
     20749280     RESP   1418 
     20749288     RESP   1409 
     20749296     RESP   1399 
     20749304     RESP   1389 
     20749312     RESP   1379 
     20749320     RESP   1369 
     20749328     RESP   1360 
     20749336     RESP   1351 
     20749344     RESP   1341 
     20749352     RESP   1333 
     20749360     RESP   1325 
     20749368     RESP   1316 
     20749376     RESP   1308 
     20749384     RESP   1300 
     20749392     RESP   1294 
     20749400     RESP   1288 
     20749408     RESP   1283 
     20749416     RESP   1278 
     20749424     RESP   1274 
     20749432     RESP   1270 
     20749440     RESP   1267 
     20749448     RESP   1263 
     20749456     RESP   1261 
     20749464     RESP   1259 
     20749472     RESP   1257 
     20749480     RESP   1256 
     20749488     RESP   1255 
     20749496     RESP   1255 
     20749504     RESP   1255 
     20749512     RESP   1256 
     20749520     RESP   1257 
     20749528     RESP   1259 
     20749536     RESP   1261 
     20749544     RESP   1264 
     20749552     RESP   1267 
     20749560     RESP   1272 
     20749568     RESP   1278 
     20749576     RESP   1286 
     20749584     RESP   1296 
     20749592     RESP   1306 
     20749600     RESP   1318 
     20749608     RESP   1331 
     20749616     RESP   1346 
     20749624     RESP   1362 
     20749632     RESP   1381 
     20749640     RESP   1402 
     20749648     RESP   1423 
     20749656     RESP   1446 
     20749664     RESP   1471 
     20749672     RESP   1496 
     20749680     RESP   1522 
     20749688     RESP   1549 
     20749696     RESP   1577 
     20749704     RESP   1607 
     20749712     RESP   1639 
     20749720     RESP   1670 
     20749728     RESP   1703 
     20749736     RESP   1736 
     20749744     RESP   1771 
     20749752     RESP   1805 
     20749760     RESP   1841 
     20749768     RESP   1876 
     20749776     RESP   1912 
     20749784     RESP   1948 
     20749792     RESP   1983 
     20749800     RESP   2018 
     20749808     RESP   2050 
     20749816     RESP   2084 
     20749824     RESP   2118 
     20749832     RESP   2150 
     20749840     RESP   2181 
     20749848     RESP   2211 
     20749856     RESP   2241 
     20749864     RESP   2270 
     20749872     RESP   2299 
     20749880     RESP   2328 
     20749888     RESP   2356 
     20749896     RESP   2386 
     20749904     RESP   2415 
     20749912     RESP   2444 
     20749920     RESP   2472 
     20749928     RESP   2502 
     20749936     RESP   2532 
     20749944     RESP   2563 
     20749952     RESP   2594 
     20749960     RESP   2622 
     20749968     RESP   2649 
     20749976     RESP   2675 
     20749984     RESP   2699 
     20749992     RESP   2719 
     20750000     RESP   2737 
     20750008     RESP   2753 
     20750016     RESP   2766 
     20750024     RESP   2776 
     20750032     RESP   2780 
     20750040     RESP   2781 
     20750048     RESP   2779 
     20750056     RESP   2773 
     20750064     RESP   2766 
     20750072     RESP   2757 
     20750080     RESP   2747 
     20750088     RESP   2735 
     20750096     RESP   2721 
     20750104     RESP   2705 
     20750112     RESP   2687 
     20750120     RESP   2668 
     20750128     RESP   2647 
     20750136     RESP   2626 
     20750144     RESP   2605 
     20750152     RESP   2581 
     20750160     RESP   2556 
     20750168     RESP   2528 
     20750176     RESP   2500 
     20750184     RESP   2470 
     20750192     RESP   2439 
     20750200     RESP   2407 
     20750208     RESP   2375 
     20750216     RESP   2343 
     20750224     RESP   2312 
     20750232     RESP   2281 
     20750240     RESP   2251 
     20750248     RESP   2223 
     20750256     RESP   2195 
     20750264     RESP   2169 
     20750272     RESP   2143 
     20750280     RESP   2120 
     20750288     RESP   2097 
     20750296     RESP   2076 
     20750304     RESP   2056 
     20750312     RESP   2038 
     20750320     RESP   2018 
     20750328     RESP   1999 
     20750336     RESP   1979 
     20750344     RESP   1959 
     20750352     RESP   1939 
     20750360     RESP   1918 
     20750368     RESP   1897 
     20750376     RESP   1876 
     20750384     RESP   1854 
     20750392     RESP   1831 
     20750400     RESP   1808 
     20750408     RESP   1785 
     20750416     RESP   1762 
     20750424     RESP   1738 
     20750432     RESP   1715 
     20750440     RESP   1692 
     20750448     RESP   1670 
     20750456     RESP   1647 
     20750464     RESP   1626 
     20750472     RESP   1604 
     20750480     RESP   1584 
     20750488     RESP   1565 
     20750496     RESP   1547 
     20750504     RESP   1530 
     20750512     RESP   1514 
     20750520     RESP   1499 
     20750528     RESP   1487 
     20750536     RESP   1477 
     20750544     RESP   1467 
     20750552     RESP   1459 
     20750560     RESP   1453 
     20750568     RESP   1447 
     20750576     RESP   1443 
     20750584     RESP   1438 
     20750592     RESP   1434 
     20750600     RESP   1430 
     20750608     RESP   1427 
     20750616     RESP   1423 
     20750624     RESP   1418 
     20750632     RESP   1411 
     20750640     RESP   1405 
     20750648     RESP   1398 
     20750656     RESP   1390 
     20750664     RESP   1383 
     20750672     RESP   1374 
     20750680     RESP   1366 
     20750688     RESP   1358 
     20750696     RESP   1351 
     20750704     RESP   1344 
     20750712     RESP   1337 
     20750720     RESP   1330 
     20750728     RESP   1324 
     20750736     RESP   1320 
     20750744     RESP   1316 
     20750752     RESP   1311 
     20750760     RESP   1309 
     20750768     RESP   1307 
     20750776     RESP   1306 
     20750784     RESP   1305 
     20750792     RESP   1306 
     20750800     RESP   1308 
     20750808     RESP   1312 
     20750816     RESP   1318 
     20750824     RESP   1326 
     20750832     RESP   1336 
     20750840     RESP   1348 
     20750848     RESP   1363 
     20750856     RESP   1379 
     20750864     RESP   1397 
     20750872     RESP   1416 
     20750880     RESP   1438 
     20750888     RESP   1460 
     20750896     RESP   1483 
     20750904     RESP   1506 
     20750912     RESP   1529 
     20750920     RESP   1552 
     20750928     RESP   1573 
     20750936     RESP   1594 
     20750944     RESP   1614 
     20750952     RESP   1634 
     20750960     RESP   1654 
     20750968     RESP   1675 
     20750976     RESP   1696 
     20750984     RESP   1718 
     20750992     RESP   1740 
     20751000     RESP   1764 
     20751008     RESP   1787 
     20751016     RESP   1813 
     20751024     RESP   1840 
     20751032     RESP   1868 
     20751040     RESP   1897 
     20751048     RESP   1925 
     20751056     RESP   1955 
     20751064     RESP   1984 
     20751072     RESP   2013 
     20751080     RESP   2041 
     20751088     RESP   2068 
     20751096     RESP   2095 
     20751104     RESP   2122 
     20751112     RESP   2150 
     20751120     RESP   2177 
     20751128     RESP   2205 
     20751136     RESP   2233 
     20751144     RESP   2262 
     20751152     RESP   2293 
     20751160     RESP   2325 
     20751168     RESP   2358 
     20751176     RESP   2391 
     20751184     RESP   2426 
     20751192     RESP   2461 
     20751200     RESP   2496 
     20751208     RESP   2531 
     20751216     RESP   2565 
     20751224     RESP   2596 
     20751232     RESP   2627 
     20751240     RESP   2654 
     20751248     RESP   2679 
     20751256     RESP   2701 
     20751264     RESP   2719 
     20751272     RESP   2735 
     20751280     RESP   2748 
     20751288     RESP   2757 
     20751296     RESP   2763 
     20751304     RESP   2766 
     20751312     RESP   2766 
     20751320     RESP   2764 
     20751328     RESP   2759 
     20751336     RESP   2752 
     20751344     RESP   2743 
     20751352     RESP   2731 
     20751360     RESP   2718 
     20751368     RESP   2703 
     20751376     RESP   2685 
     20751384     RESP   2664 
     20751392     RESP   2641 
     20751400     RESP   2617 
     20751408     RESP   2591 
     20751416     RESP   2564 
     20751424     RESP   2537 
     20751432     RESP   2509 
     20751440     RESP   2481 
     20751448     RESP   2451 
     20751456     RESP   2423 
     20751464     RESP   2394 
     20751472     RESP   2366 
     20751480     RESP   2339 
     20751488     RESP   2312 
     20751496     RESP   2286 
     20751504     RESP   2261 
     20751512     RESP   2237 
     20751520     RESP   2211 
     20751528     RESP   2185 
     20751536     RESP   2160 
     20751544     RESP   2133 
     20751552     RESP   2107 
     20751560     RESP   2081 
     20751568     RESP   2055 
     20751576     RESP   2030 
     20751584     RESP   2004 
     20751592     RESP   1979 
     20751600     RESP   1954 
